port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
104,2196,2196,4894943,3098718,3099052,3115983,3116083,16.931000,17.265000
104,4813,4813,52cd941,3227145,3227471,3239484,3239584,12.013000,12.339000
104,1284,1284,4504941,3335259,3335593,3344345,3344445,8.752000,9.086000
104,829,829,433d942,3517535,3517861,3526466,3526566,8.605000,8.931000
104,3181,3181,4c6d940,3647025,3647351,3667191,3667291,19.840000,20.166000
104,3980,3980,4f8c941,3654600,3654934,3678936,3679036,24.002000,24.336000
104,948,948,43b4942,3766003,3766337,3784478,3784578,18.141000,18.475000
104,1140,1140,4474942,3839046,3839380,3855179,3855279,15.799000,16.133000
104,5389,5389,550d940,3994353,3994679,4006895,4006995,12.216000,12.542000
104,3805,3805,4edd942,4290709,4291035,4299648,4299748,8.613000,8.939000
104,2426,2426,497a943,4743251,4743585,4752368,4752468,8.783000,9.117000
104,5824,5824,56c0942,5853051,5853385,5861874,5861974,8.489000,8.823000
104,5773,5773,568d943,5899702,5900028,5912471,5912571,12.443000,12.769000
104,3780,3780,4ec4942,6588962,6589296,6595742,6595842,6.446000,6.780000
105,1360,1360,4550940,159051,159385,171381,171481,11.996000,12.330000
105,6228,6228,5854941,215007,215341,238789,238889,23.448000,23.782000
105,123,123,407b940,227019,227345,243353,243453,16.008000,16.334000
105,2959,2959,4b8f940,338719,339045,362259,362359,23.214000,23.540000
105,5728,5728,5660943,371051,371385,379896,379996,8.511000,8.845000
105,2139,2139,485b941,384779,385105,413844,413944,28.739000,29.065000
105,5605,5605,55e5943,475020,475346,506411,506511,31.065000,31.391000
105,2437,2437,4985941,456420,456746,512194,512294,55.448000,55.774000
105,2575,2575,4a0f940,450475,450801,518006,518106,67.205000,67.531000
105,2725,2725,4aa5943,553821,554147,565064,565164,10.917000,11.243000
105,3041,3041,4be1941,542065,542391,582228,582328,39.837000,40.163000
105,1024,1024,4400942,565051,565385,586738,586838,21.353000,21.687000
105,2532,2532,49e4940,578901,579235,598136,598236,18.901000,19.235000
105,4165,4165,5045940,568781,569107,602979,603079,33.872000,34.198000
105,85,85,4055942,675202,675528,692141,692241,16.613000,16.939000
105,3405,3405,4d4d943,657282,657608,705632,705732,48.024000,48.350000
105,2283,2283,48eb940,789543,789869,801721,801821,11.852000,12.178000
105,1648,1648,4670942,676051,676385,835676,835776,159.291000,159.625000
105,3631,3631,4e2f940,861534,861860,874906,875006,13.046000,13.372000
105,4159,4159,503f943,861780,862106,879438,879538,17.332000,17.658000
105,2245,2245,48c5943,937070,937396,980242,980342,42.846000,43.172000
105,1951,1951,479f941,928359,928685,1009370,1009470,80.685000,81.011000
105,367,367,416f941,990396,990722,1015132,1015232,24.410000,24.736000
105,703,703,42bf940,1015545,1015871,1032346,1032445,16.475000,16.801000
105,3645,3645,4e3d942,988562,988888,1051088,1051188,62.200000,62.526000
105,3588,3588,4e04942,1153165,1153499,1161761,1161861,8.262000,8.596000
105,3905,3905,4f41943,1251023,1251349,1270324,1270424,18.975000,19.301000
105,3003,3003,4bbb942,1296686,1297012,1307912,1308012,10.900000,11.226000
105,1389,1389,456d941,1489551,1489877,1511328,1511428,21.451000,21.777000
105,2388,2388,4954940,1535193,1535527,1543748,1543848,8.221000,8.555000
105,5680,5680,5630942,1644051,1644385,1659887,1659987,15.502000,15.836000
105,4837,4837,52e5940,1738877,1739203,1751493,1751593,12.290000,12.616000
105,3819,3819,4eeb941,1932709,1933035,1946440,1946540,13.405000,13.731000
105,2628,2628,4a44940,2050852,2051186,2108995,2109095,57.809000,58.143000
105,6127,6127,57ef943,2168023,2168349,2187711,2187811,19.362000,19.688000
105,4365,4365,510d943,2310054,2310380,2318664,2318764,8.284000,8.610000
105,2513,2513,49d1940,2356963,2357289,2369384,2369484,12.095000,12.421000
105,4960,4960,5360940,2363051,2363385,2376439,2376539,13.054000,13.388000
105,3147,3147,4c4b942,2910404,2910730,2923972,2924072,13.242000,13.568000
105,2197,2197,4895943,3110523,3110849,3122932,3123032,12.083000,12.409000
105,1285,1285,4505941,3342260,3342586,3351273,3351373,8.687000,9.013000
105,4692,4692,5254941,3647516,3647850,3661233,3661333,13.383000,13.717000
105,3981,3981,4f8d941,3661623,3661949,3690560,3690660,28.611000,28.937000
105,1504,1504,45e0940,3756051,3756385,3766769,3766869,10.384000,10.718000
105,949,949,43b5942,3773020,3773346,3796203,3796303,22.857000,23.183000
105,1141,1141,4475942,3846035,3846361,3862144,3862244,15.783000,16.109000
105,2427,2427,497b943,4750349,4750675,4759238,4759338,8.563000,8.889000
105,5825,5825,56c1942,5859986,5860312,5868885,5868985,8.573000,8.899000
105,3781,3781,4ec5942,6595970,6596296,6602589,6602689,6.293000,6.619000
106,1361,1361,4551940,165986,166312,184363,184463,18.051000,18.377000
106,6229,6229,5855941,221970,222296,246187,246287,23.891000,24.217000
106,4548,4548,51c4943,210095,210429,257683,257782,47.254000,47.588000
106,2224,2224,48b0941,277051,277385,292056,292156,14.671000,15.005000
106,5729,5729,5661943,378014,378340,386869,386969,8.529000,8.855000
106,1552,1552,4610941,379051,379385,403671,403771,24.286000,24.620000
106,5606,5606,55e6943,499868,500202,515273,515372,15.071000,15.405000
106,2438,2438,4986941,469366,469700,523823,523923,54.123000,54.457000
106,1025,1025,4401942,571965,572291,591466,591566,19.175000,19.501000
106,3042,3042,4be2941,549174,549508,605737,605837,56.229000,56.563000
106,2533,2533,49e5940,585857,586183,610223,610323,24.040000,24.366000
106,3472,3472,4d90943,663051,663385,676045,676145,12.660000,12.994000
106,86,86,4056942,685683,686017,702769,702869,16.752000,17.086000
106,3406,3406,4d4e943,672876,673210,722644,722744,49.434000,49.768000
106,400,400,4190940,621051,621385,728558,728658,107.173000,107.507000
106,1649,1649,4671942,682986,683312,736294,736394,52.982000,53.308000
106,996,996,43e4942,772040,772374,841509,841609,69.135000,69.469000
106,3646,3646,4e3e942,995597,995931,1050240,1050340,54.309000,54.643000
106,3589,3589,4e05942,1160194,1160520,1168752,1168852,8.232000,8.558000
106,3906,3906,4f42943,1264990,1265324,1277418,1277518,12.094000,12.428000
106,1390,1390,456e941,1501216,1501550,1517171,1517271,15.621000,15.955000
106,2389,2389,4955940,1542224,1542550,1555481,1555581,12.931000,13.257000
106,5681,5681,5631942,1650965,1651291,1673253,1673353,21.962000,22.288000
106,2629,2629,4a45940,2074215,2074541,2120766,2120866,46.225000,46.551000
106,900,900,4384943,2275272,2275606,2291601,2291701,15.995000,16.329000
106,1956,1956,47a4941,2283011,2283345,2321890,2321990,38.545000,38.879000
106,4366,4366,510e943,2317085,2317419,2326398,2326498,8.979000,9.313000
106,2514,2514,49d2940,2364031,2364365,2376110,2376210,11.745000,12.079000
106,4961,4961,5361940,2371120,2371446,2393942,2394042,22.496000,22.822000
106,2198,2198,4896943,3117533,3117867,3130063,3130163,12.196000,12.530000
106,1286,1286,4506941,3349321,3349655,3358272,3358372,8.617000,8.951000
106,4693,4693,5255941,3654517,3654843,3673022,3673122,18.179000,18.505000
106,3982,3982,4f8e941,3669365,3669699,3702302,3702402,32.603000,32.937000
106,1505,1505,45e1940,3762994,3763320,3778574,3778674,15.254000,15.580000
106,4740,4740,5284942,5091981,5092315,5104499,5104599,12.184000,12.518000
106,5826,5826,56c2942,5867022,5867356,5875954,5876054,8.598000,8.932000
106,3782,3782,4ec6942,6602890,6603224,6609651,6609751,6.427000,6.761000
107,928,928,43a0942,48051,48385,60402,60502,12.017000,12.351000
107,1476,1476,45c4942,222054,222388,234540,234640,12.152000,12.486000
107,1362,1362,4552940,173001,173335,251945,252045,78.610000,78.944000
107,4549,4549,51c5943,224150,224476,269133,269233,44.657000,44.983000
107,2225,2225,48b1941,284014,284340,303551,303651,19.211000,19.537000
107,5730,5730,5662943,385070,385404,393923,394023,8.519000,8.853000
107,1553,1553,4611941,390858,391184,425514,425614,34.330000,34.656000
107,784,784,4310940,453051,453385,464783,464883,11.398000,11.732000
107,5607,5607,55e7943,506873,507199,529698,529798,22.499000,22.825000
107,2439,2439,4987941,476362,476688,541413,541513,64.725000,65.051000
107,1026,1026,4402942,579029,579363,598620,598720,19.257000,19.591000
107,3043,3043,4be3941,557001,557327,623308,623408,65.981000,66.307000
107,3473,3473,4d91943,670014,670340,682465,682565,12.125000,12.451000
107,87,87,4057942,692687,693013,714481,714581,21.468000,21.794000
107,1650,1650,4672942,727017,727351,747780,747880,20.429000,20.763000
107,3407,3407,4d4f943,692853,693179,753526,753626,60.347000,60.673000
107,401,401,4191940,651959,652285,759346,759446,107.061000,107.387000
107,997,997,43e5942,786195,786521,847497,847597,60.976000,61.302000
107,1216,1216,44c0942,1058051,1058385,1067913,1068013,9.528000,9.862000
107,3647,3647,4e3f942,1009420,1009746,1073690,1073790,63.944000,64.270000
107,3348,3348,4d14942,1074807,1075141,1083696,1083796,8.555000,8.889000
107,3907,3907,4f43943,1272009,1272335,1291245,1291345,18.910000,19.236000
107,5412,5412,5524943,1495006,1495340,1505444,1505544,10.104000,10.438000
107,1391,1391,456f941,1508323,1508649,1534740,1534840,26.091000,26.417000
107,5682,5682,5632942,1657987,1658321,1679238,1679338,20.917000,21.251000
107,4192,4192,5060940,2182323,2182657,2199399,2199499,16.742000,17.076000
107,5056,5056,53c0941,2251051,2251385,2259926,2260026,8.541000,8.875000
107,901,901,4385943,2282370,2282696,2297380,2297480,14.684000,15.010000
107,1957,1957,47a5941,2290014,2290340,2328947,2329047,38.607000,38.933000
107,4367,4367,510f943,2324051,2324377,2333457,2333557,9.080000,9.406000
107,2515,2515,49d3940,2371008,2371334,2383525,2383625,12.191000,12.517000
107,4962,4962,5362940,2385201,2385535,2411496,2411596,25.961000,26.295000
107,3732,3732,4e94941,2527108,2527442,2545957,2546057,18.515000,18.849000
107,2676,2676,4a74943,2609083,2609417,2621472,2621572,12.055000,12.389000
107,2199,2199,4897943,3124577,3124903,3137032,3137132,12.129000,12.455000
107,1287,1287,4507941,3356322,3356648,3365268,3365368,8.620000,8.946000
107,3983,3983,4f8f941,3676388,3676714,3715291,3715391,38.577000,38.903000
107,1506,1506,45e2940,3769926,3770260,3790297,3790397,20.037000,20.371000
107,3184,3184,4c70942,4413051,4413385,4419827,4419927,6.442000,6.776000
107,4741,4741,5285942,5098970,5099296,5111594,5111694,12.298000,12.624000
107,5827,5827,56c3942,5874078,5874404,5883006,5883106,8.602000,8.928000
107,3783,3783,4ec7942,6609825,6610151,6616538,6616638,6.387000,6.713000
108,929,929,43a1942,54986,55312,71299,71399,15.987000,16.313000
108,5248,5248,5480941,71051,71385,82917,83017,11.532000,11.866000
108,256,256,4100943,120051,120385,140731,140831,20.346000,20.680000
108,1477,1477,45c5942,229048,229374,241659,241759,12.285000,12.611000
108,1363,1363,4553940,180050,180376,250528,250628,70.152000,70.478000
108,2226,2226,48b2941,291042,291376,302827,302927,11.451000,11.785000
108,2868,2868,4b34942,294268,294602,337241,337341,42.639000,42.973000
108,5731,5731,5663943,392111,392437,401093,401193,8.656000,8.982000
108,1554,1554,4612941,397876,398210,416386,416486,18.176000,18.510000
108,785,785,4311940,459986,460312,482163,482263,21.851000,22.177000
108,1027,1027,4403942,593271,593597,605615,605715,12.018000,12.344000
108,3474,3474,4d92943,677070,677404,689476,689576,12.072000,12.406000
108,3664,3664,4e50941,711907,712241,729186,729286,16.945000,17.279000
108,1651,1651,4673942,734022,734348,750331,750431,15.983000,16.309000
108,402,402,4192940,669591,669925,776954,777054,107.029000,107.363000
108,4288,4288,50c0943,777051,777385,785657,785757,8.272000,8.606000
108,1217,1217,44c1942,1064994,1065320,1074889,1074989,9.569000,9.895000
108,3349,3349,4d15942,1082061,1082387,1090723,1090823,8.336000,8.662000
108,2052,2052,4804943,1421076,1421410,1462737,1462837,41.327000,41.661000
108,5413,5413,5525943,1501931,1502257,1508659,1508759,6.402000,6.728000
108,5683,5683,5633942,1665041,1665367,1682941,1683041,17.574000,17.900000
108,6352,6352,58d0941,2179051,2179385,2187811,2187911,8.426000,8.760000
108,4193,4193,5061940,2189346,2189672,2205224,2205324,15.552000,15.878000
108,5057,5057,53c1941,2257976,2258302,2270093,2270193,11.791000,12.117000
108,5748,5748,5674943,2406932,2407266,2415787,2415887,8.521000,8.855000
108,4963,4963,5363940,2399225,2399551,2421546,2421646,21.995000,22.321000
108,3924,3924,4f54941,2504427,2504761,2516893,2516993,12.132000,12.466000
108,3733,3733,4e95941,2534140,2534466,2552079,2552179,17.613000,17.939000
108,2677,2677,4a75943,2616055,2616381,2628493,2628593,12.112000,12.438000
108,1044,1044,4414942,2785070,2785404,2797666,2797766,12.262000,12.596000
108,1507,1507,45e3940,3777489,3777815,3795819,3795919,18.004000,18.330000
108,6256,6256,5870941,4075051,4075385,4087347,4087447,11.962000,12.296000
108,3185,3185,4c71942,4419986,4420312,4428725,4428825,8.413000,8.739000
109,930,930,43a2942,61962,62296,77109,77209,14.813000,15.147000
109,5249,5249,5481941,78014,78340,94507,94607,16.167000,16.493000
109,257,257,4101943,127014,127340,152232,152332,24.892000,25.218000
109,2227,2227,48b3941,303128,303454,309703,309803,6.249000,6.575000
109,2869,2869,4b35942,313686,314012,344385,344485,30.373000,30.699000
109,1555,1555,4613941,414454,414780,423415,423515,8.635000,8.961000
109,786,786,4312940,470720,471054,499130,499230,28.076000,28.410000
109,3475,3475,4d93943,684111,684437,696524,696624,12.087000,12.413000
109,3665,3665,4e51941,722098,722424,740705,740805,18.281000,18.607000
109,403,403,4193940,676646,676972,765361,765461,88.389000,88.715000
109,4289,4289,50c1943,784017,784343,792593,792693,8.250000,8.576000
109,5892,5892,5704940,1023017,1023351,1035522,1035623,12.171000,12.505000
109,1218,1218,44c2942,1071992,1072326,1092099,1092199,19.773000,20.107000
109,2053,2053,4805943,1431711,1432037,1447013,1447113,14.976000,15.302000
109,5268,5268,5494941,1544016,1544350,1562300,1562400,17.950000,18.284000
109,4260,4260,50a4940,1803058,1803392,1821605,1821705,18.213000,18.547000
109,6353,6353,58d1941,2186014,2186340,2194860,2194960,8.520000,8.846000
109,4194,4194,5062940,2196637,2196971,2212312,2212412,15.341000,15.675000
109,5058,5058,53c2941,2264945,2265279,2276017,2276117,10.738000,11.072000
109,5749,5749,5675943,2413904,2414230,2427428,2427528,13.198000,13.524000
109,3925,3925,4f55941,2511488,2511814,2528561,2528661,16.747000,17.073000
109,1045,1045,4415942,2792084,2792410,2804725,2804825,12.315000,12.641000
109,6257,6257,5871941,4081949,4082275,4094388,4094488,12.113000,12.439000
109,3186,3186,4c72942,4426906,4427240,4435827,4435927,8.587000,8.921000
109,5700,5700,5644942,4661193,4661527,4669870,4669970,8.343000,8.677000
110,931,931,43a3942,68972,69298,88716,88816,19.418000,19.744000
110,5250,5250,5482941,85029,85363,100424,100524,15.061000,15.395000
110,258,258,4102943,134031,134365,163545,163645,29.180000,29.514000
110,516,516,4204941,373012,373346,385731,385831,12.385000,12.719000
110,5844,5844,56d4940,460658,460992,493510,493610,32.518000,32.852000
110,787,787,4313940,477757,478083,521930,522030,43.847000,44.173000
110,3666,3666,4e52941,729098,729432,746506,746606,17.074000,17.408000
110,4290,4290,50c2943,791061,791395,799663,799763,8.268000,8.602000
110,3828,3828,4ef4943,949951,950285,962098,962198,11.813000,12.147000
110,5893,5893,5705940,1030066,1030392,1042643,1042743,12.251000,12.577000
110,1219,1219,44c3942,1078935,1079261,1098003,1098103,18.742000,19.068000
110,3876,3876,4f24942,1223107,1223441,1239666,1239766,16.225000,16.559000
110,5269,5269,5495941,1551027,1551353,1569392,1569492,18.039000,18.365000
110,4261,4261,50a5940,1814977,1815303,1828618,1828718,13.315000,13.641000
110,6354,6354,58d2941,2193069,2193403,2201949,2202049,8.546000,8.880000
110,4195,4195,5063940,2203621,2203947,2218107,2218207,14.160000,14.486000
110,5059,5059,53c3941,2271934,2272260,2282007,2282107,9.747000,10.073000
110,6258,6258,5872941,4088953,4089287,4101387,4101488,12.100000,12.434000
110,3187,3187,4c73942,4433899,4434225,4442813,4442913,8.588000,8.914000
110,5701,5701,5645942,4668211,4668537,4677115,4677215,8.578000,8.904000
110,5988,5988,5764943,5757932,5758266,5766818,5766918,8.552000,8.886000
111,5251,5251,5483941,93933,94259,112075,112175,17.816000,18.142000
111,259,259,4103943,141075,141401,187073,187173,45.672000,45.998000
111,517,517,4205941,380014,380340,388748,388848,8.408000,8.734000
111,5845,5845,56d5940,467647,467973,504732,504832,36.759000,37.085000
111,3667,3667,4e53941,736121,736447,752484,752584,16.037000,16.363000
111,4291,4291,50c3943,798027,798353,806625,806725,8.272000,8.598000
111,3829,3829,4ef5943,956956,957282,986881,986981,29.599000,29.925000
111,3877,3877,4f25942,1232939,1233265,1246634,1246734,13.369000,13.695000
111,6355,6355,58d3941,2200113,2200439,2208947,2209047,8.508000,8.834000
111,6259,6259,5873941,4095933,4096259,4108424,4108524,12.165000,12.491000
111,5989,5989,5765943,5764904,5765230,5773722,5773822,8.492000,8.818000
112,720,720,42d0940,44051,44385,56405,56505,12.020000,12.354000
112,960,960,43c0943,95051,95385,111244,111344,15.859000,16.193000
112,470,470,41d6943,112763,113097,122735,122835,9.638000,9.972000
112,3840,3840,4f00941,143051,143385,155351,155451,11.966000,12.300000
112,288,288,4120940,175051,175385,184154,184254,8.769000,9.103000
112,1536,1536,4600940,344051,344385,352628,352728,8.243000,8.577000
112,1776,1776,46f0940,358051,358385,366750,366850,8.365000,8.699000
112,96,96,4060940,439051,439385,449701,449801,10.316000,10.650000
112,6000,6000,5770942,843051,843385,855396,855496,12.011000,12.345000
112,2036,2036,47f4940,922929,923263,931713,931813,8.450000,8.784000
112,5856,5856,56e0942,953051,953385,965424,965524,12.039000,12.373000
112,1632,1632,4660941,997389,997723,1006338,1006438,8.615000,8.949000
112,5088,5088,53e0941,1085051,1085385,1097409,1097509,12.024000,12.358000
112,2304,2304,4900941,1097051,1097385,1109645,1109745,12.260000,12.594000
112,4100,4100,5004940,1164073,1164407,1172666,1172766,8.259000,8.593000
112,1268,1268,44f4942,1239821,1240155,1248704,1248804,8.549000,8.883000
112,2112,2112,4840943,1346051,1346385,1352643,1352743,6.258000,6.592000
112,5952,5952,5740940,1415051,1415385,1427407,1427507,12.022000,12.356000
112,3936,3936,4f60942,1502051,1502385,1508675,1508775,6.290000,6.624000
112,4656,4656,5230942,1632051,1632385,1640963,1641063,8.578000,8.912000
112,3600,3600,4e10941,1719051,1719385,1727827,1727927,8.442000,8.776000
112,5328,5328,54d0942,1928051,1928385,1936855,1936955,8.470000,8.804000
112,4992,4992,5380943,1966051,1966385,1974643,1974743,8.258000,8.592000
