port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
76,239,239,40ef962,1441051,1441385,1449825,1449925,8.440000,8.774000
76,386,386,4182961,1558051,1558377,1566847,1566947,8.470000,8.796000
77,50,50,4032963,50051,50385,64966,65066,14.581000,14.915000
77,272,272,4110962,71051,71385,79645,79745,8.260000,8.594000
77,218,218,40da963,81051,81385,87709,87809,6.324000,6.658000
77,17,17,4011962,71051,71385,116090,116190,44.705000,45.039000
77,179,179,40b3961,120051,120385,135400,135500,15.015000,15.349000
77,281,281,4119961,156051,156385,184009,184109,27.624000,27.958000
77,29,29,401d961,134051,134385,195509,195609,61.124000,61.458000
77,233,233,40e9963,190051,190385,202559,202659,12.174000,12.508000
77,113,113,4071963,309051,309377,338889,338989,29.512000,29.838000
77,263,263,4107963,404051,404385,425661,425761,21.276000,21.610000
77,152,152,4098960,473051,473385,477362,477462,3.977000,4.311000
77,149,149,4095963,735051,735385,743881,743981,8.496000,8.830000
77,362,362,416a960,984051,984377,996340,996440,11.963000,12.289000
77,239,239,40ef962,1441051,1441385,1449884,1449984,8.499000,8.833000
78,20,20,4014961,43051,43385,59151,59251,15.766000,16.100000
78,50,50,4032963,50051,50385,64921,65020,14.536000,14.870000
78,272,272,4110962,71051,71385,79684,79784,8.299000,8.633000
78,356,356,4164962,71051,71377,84527,84627,13.150000,13.476000
78,41,41,4029960,109051,109385,115700,115800,6.315000,6.649000
78,281,281,4119961,156051,156385,184010,184110,27.625000,27.959000
78,29,29,401d961,134051,134385,195509,195609,61.124000,61.458000
78,233,233,40e9963,190051,190385,202560,202660,12.175000,12.509000
78,5,5,4005960,194051,194385,207046,207146,12.661000,12.995000
78,80,80,4050960,213051,213385,225149,225249,11.764000,12.098000
78,152,152,4098960,473051,473385,479673,479773,6.288000,6.622000
78,2,2,4002960,500051,500385,512367,512468,11.982000,12.316000
78,389,389,4185963,597051,597385,609360,609460,11.975000,12.309000
78,398,398,418e961,656051,656385,664861,664961,8.476000,8.810000
78,242,242,40f2960,675051,675377,681686,681786,6.309000,6.635000
78,11,11,400b963,764051,764385,772860,772960,8.475000,8.809000
78,98,98,4062961,891051,891377,903297,903397,11.920000,12.246000
78,143,143,408f961,966051,966385,978378,978478,11.993000,12.327000
78,362,362,416a960,984051,984377,996266,996366,11.889000,12.215000
79,20,20,4014961,43051,43385,59151,59251,15.766000,16.100000
79,356,356,4164962,71051,71377,83682,83782,12.305000,12.631000
79,41,41,4029960,109051,109385,115715,115815,6.330000,6.664000
79,5,5,4005960,194051,194385,206210,206310,11.825000,12.159000
79,80,80,4050960,213051,213385,225163,225263,11.778000,12.112000
79,2,2,4002960,500051,500385,512345,512444,11.960000,12.294000
79,389,389,4185963,597051,597385,609375,609475,11.990000,12.324000
79,398,398,418e961,656051,656385,664838,664938,8.453000,8.787000
79,242,242,40f2960,675051,675377,681701,681801,6.324000,6.650000
79,11,11,400b963,764051,764385,772837,772937,8.452000,8.786000
79,98,98,4062961,891051,891377,903312,903412,11.935000,12.261000
79,143,143,408f961,966051,966385,978355,978455,11.970000,12.304000
80,338,338,4152963,132051,132377,156077,156177,23.700000,24.026000
80,188,188,40bc962,136051,136385,161888,161988,25.503000,25.837000
80,323,323,4143961,191051,191385,251469,251569,60.084000,60.418000
80,62,62,403e962,606051,606385,614940,615040,8.555000,8.889000
80,317,317,413d962,698051,698377,711347,711447,12.970000,13.296000
80,392,392,4188961,995051,995377,1007383,1007483,12.006000,12.332000
80,395,395,418b963,1304051,1304385,1316407,1316507,12.022000,12.356000
81,131,131,4083961,27051,27385,53911,54011,26.526000,26.860000
81,338,338,4152963,132051,132377,156038,156138,23.661000,23.987000
81,188,188,40bc962,136051,136385,161862,161962,25.477000,25.811000
81,323,323,4143961,191051,191385,251414,251514,60.029000,60.363000
81,83,83,4053963,434051,434377,446782,446882,12.405000,12.731000
81,62,62,403e962,606051,606385,614959,615059,8.574000,8.908000
81,56,56,4038962,693051,693385,705441,705541,12.056000,12.390000
81,317,317,413d962,698051,698377,711367,711467,12.990000,13.316000
81,335,335,414f963,938051,938385,946996,947096,8.611000,8.945000
81,392,392,4188961,995051,995377,1007402,1007502,12.025000,12.351000
81,395,395,418b963,1304051,1304385,1316388,1316488,12.003000,12.337000
82,131,131,4083961,27051,27385,53915,54015,26.530000,26.864000
82,146,146,4092961,130051,130384,142464,142564,12.080000,12.413000
82,38,38,4026960,101051,101385,146998,147098,45.613000,45.947000
82,206,206,40ce962,161051,161385,173445,173545,12.060000,12.394000
82,197,197,40c5963,316051,316377,324922,325022,8.545000,8.871000
82,83,83,4053963,434051,434377,446770,446870,12.393000,12.719000
82,56,56,4038962,693051,693385,705436,705536,12.051000,12.385000
82,335,335,414f963,938051,938385,946955,947055,8.570000,8.904000
82,308,308,4134960,1232051,1232377,1244355,1244455,11.978000,12.304000
83,368,368,4170962,35051,35385,39362,39462,3.977000,4.311000
83,245,245,40f5962,94051,94385,100836,100936,6.451000,6.785000
83,146,146,4092961,130051,130384,142510,142610,12.126000,12.459000
83,38,38,4026960,101051,101385,147066,147166,45.681000,46.015000
83,200,200,40c8963,134051,134385,151988,152088,17.603000,17.937000
83,206,206,40ce962,161051,161385,173477,173577,12.092000,12.426000
83,314,314,413a960,179051,179385,191162,191262,11.777000,12.111000
83,197,197,40c5963,316051,316377,324958,325058,8.581000,8.907000
83,128,128,4080961,311051,311385,400973,401073,89.588000,89.922000
83,212,212,40d4963,623051,623377,632238,632338,8.861000,9.187000
83,308,308,4134960,1232051,1232377,1244402,1244502,12.025000,12.351000
84,368,368,4170962,35051,35385,80122,80222,44.737000,45.071000
84,245,245,40f5962,94051,94385,102782,102882,8.397000,8.731000
84,71,71,4047962,78051,78385,120188,120288,41.803000,42.137000
84,353,353,4161962,114051,114385,125899,125999,11.514000,11.848000
84,200,200,40c8963,134051,134385,140822,140922,6.437000,6.771000
84,314,314,413a960,179051,179385,191103,191203,11.718000,12.052000
84,275,275,4113961,207051,207377,269909,270009,62.532000,62.858000
84,47,47,402f962,322051,322377,364326,364426,41.949000,42.275000
84,89,89,4059960,232051,232377,377004,377104,144.627000,144.953000
84,128,128,4080961,311051,311385,412558,412658,101.173000,101.507000
84,155,155,409b961,421051,421377,453619,453719,32.242000,32.568000
84,125,125,407d962,540051,540377,555171,555271,14.794000,15.120000
84,257,257,4101961,568051,568377,580369,580469,11.992000,12.318000
84,212,212,40d4963,623051,623377,636368,636468,12.991000,13.317000
84,221,221,40dd961,1006051,1006377,1014840,1014940,8.463000,8.789000
85,107,107,406b961,33051,33385,42943,43043,9.558000,9.892000
85,71,71,4047962,78051,78385,120133,120233,41.748000,42.082000
85,353,353,4161962,114051,114385,125894,125994,11.509000,11.843000
85,35,35,4023960,154051,154385,229605,229705,75.220000,75.554000
85,275,275,4113961,207051,207377,269920,270020,62.543000,62.869000
85,227,227,40e3962,326051,326385,338294,338394,11.909000,12.243000
85,47,47,402f962,322051,322377,364377,364477,42.000000,42.326000
85,89,89,4059960,232051,232377,377024,377124,144.647000,144.973000
85,155,155,409b961,421051,421377,453652,453752,32.275000,32.601000
85,350,350,415e960,469051,469377,479262,479362,9.885000,10.211000
85,125,125,407d962,540051,540377,555203,555303,14.826000,15.152000
85,257,257,4101961,568051,568377,580389,580489,12.012000,12.338000
85,221,221,40dd961,1006051,1006377,1014873,1014973,8.496000,8.822000
86,16,16,4010963,27051,27385,35974,36074,8.589000,8.923000
86,107,107,406b961,33051,33385,42902,43002,9.517000,9.851000
86,151,151,4097962,69051,69385,91838,91938,22.453000,22.787000
86,353,353,4161962,114051,114385,125238,125338,10.853000,11.187000
86,53,53,4035963,116051,116385,129801,129902,13.416000,13.750000
86,71,71,4047962,78051,78385,134649,134749,56.264000,56.598000
86,68,68,4044961,142051,142385,188726,188826,46.341000,46.675000
86,79,79,404f961,154051,154377,212037,212137,57.660000,57.986000
86,35,35,4023960,154051,154385,235108,235208,80.723000,81.057000
86,215,215,40d7963,259051,259385,271391,271491,12.006000,12.340000
86,229,229,40e5961,177051,177385,306701,306801,129.316000,129.650000
86,10,10,400a962,215051,215385,329832,329932,114.447000,114.781000
86,227,227,40e3962,326051,326385,338386,338486,12.001000,12.335000
86,1,1,4001963,131051,131385,353423,353523,222.038000,222.372000
86,47,47,402f962,322051,322377,364321,364421,41.944000,42.270000
86,89,89,4059960,232051,232377,377011,377111,144.634000,144.960000
86,140,140,408c963,248051,248385,395096,395196,146.711000,147.045000
86,155,155,409b961,421051,421377,453594,453694,32.217000,32.543000
86,350,350,415e960,469051,469377,479242,479342,9.865000,10.191000
86,316,316,413c960,531051,531385,549279,549379,17.894000,18.228000
86,121,121,4079961,557051,557385,567070,567170,9.685000,10.019000
86,322,322,4142961,537051,537377,572971,573071,35.594000,35.920000
86,32,32,4020960,569051,569385,578730,578830,9.345000,9.679000
86,257,257,4101961,568051,568377,590180,590280,21.803000,22.129000
86,106,106,406a963,558051,558385,595930,596030,37.545000,37.879000
86,94,94,405e960,609051,609385,630401,630501,21.016000,21.350000
86,28,28,401c962,653051,653377,666004,666104,12.627000,12.953000
86,325,325,4145960,920051,920385,932384,932484,11.999000,12.333000
86,274,274,4112963,962051,962377,974366,974466,11.989000,12.315000
86,221,221,40dd961,1006051,1006377,1014870,1014970,8.493000,8.819000
86,250,250,40fa962,1013051,1013377,1026580,1026681,13.203000,13.529000
86,289,289,4121963,1184051,1184385,1196339,1196439,11.954000,12.288000
86,208,208,40d0960,1197051,1197385,1209375,1209475,11.990000,12.324000
86,310,310,4136962,1230051,1230385,1238831,1238931,8.446000,8.780000
87,16,16,4010963,27051,27385,35970,36070,8.585000,8.919000
87,90,90,405a962,30051,30385,48657,48757,18.272000,18.606000
87,135,135,4087960,33051,33385,62517,62617,29.132000,29.466000
87,162,162,40a2960,54051,54377,67008,67108,12.631000,12.957000
87,151,151,4097962,69051,69385,91871,91971,22.486000,22.820000
87,99,99,4063961,107051,107385,113748,113848,6.363000,6.697000
87,353,353,4161962,114051,114385,125270,125370,10.885000,11.219000
87,53,53,4035963,116051,116385,129778,129878,13.393000,13.727000
87,71,71,4047962,78051,78385,134600,134700,56.215000,56.549000
87,69,69,4045963,128051,128384,146788,146888,18.404000,18.737000
87,255,255,40ff963,146051,146385,154956,155056,8.571000,8.905000
87,312,312,4138961,51051,51385,160647,160747,109.262000,109.596000
87,228,228,40e4962,82051,82385,171665,171765,89.280000,89.614000
87,68,68,4044961,142051,142385,188686,188786,46.301000,46.635000
87,102,102,4066961,84051,84385,194742,194842,110.357000,110.691000
87,165,165,40a5963,67051,67385,206247,206347,138.862000,139.196000
87,79,79,404f961,154051,154377,212009,212109,57.632000,57.958000
87,15,15,400f960,149051,149385,223609,223709,74.224000,74.558000
87,237,237,40ed963,204051,204377,229368,229468,24.991000,25.317000
87,57,57,4039961,114051,114385,246811,246911,132.426000,132.760000
87,246,246,40f6960,107051,107385,264160,264260,156.775000,157.109000
87,215,215,40d7963,259051,259385,271312,271412,11.927000,12.261000
87,78,78,404e962,125051,125377,300736,300836,175.359000,175.685000
87,229,229,40e5961,177051,177385,306661,306761,129.276000,129.610000
87,27,27,401b962,289051,289385,318299,318399,28.914000,29.248000
87,216,216,40d8961,281051,281385,324045,324145,42.660000,42.994000
87,10,10,400a962,215051,215385,329804,329904,114.419000,114.753000
87,1,1,4001963,131051,131385,353344,353444,221.959000,222.293000
87,18,18,4012960,226051,226385,359364,359464,132.979000,133.313000
87,47,47,402f962,322051,322377,364307,364407,41.930000,42.256000
87,42,42,402a960,357051,357385,369143,369243,11.758000,12.092000
87,89,89,4059960,232051,232377,377030,377130,144.653000,144.979000
87,24,24,4018961,329051,329385,388553,388653,59.168000,59.502000
87,140,140,408c963,248051,248385,395116,395216,146.731000,147.065000
87,375,375,4177962,274965,275299,406703,406803,131.404000,131.738000
87,384,384,4180962,398051,398385,424416,424516,26.031000,26.365000
87,183,183,40b7962,413051,413385,436263,436363,22.878000,23.212000
87,155,155,409b961,421051,421377,453665,453765,32.288000,32.614000
87,225,225,40e1962,460971,461305,473338,473438,12.033000,12.367000
87,36,36,4024962,506051,506385,518362,518462,11.977000,12.311000
87,316,316,413c960,531051,531385,549311,549411,17.926000,18.260000
87,33,33,4021962,540051,540385,553820,553920,13.435000,13.769000
87,121,121,4079961,557051,557385,567066,567166,9.681000,10.015000
87,322,322,4142961,537051,537377,572967,573067,35.590000,35.916000
87,32,32,4020960,569051,569385,578726,578826,9.341000,9.675000
87,273,273,4111962,548051,548377,584468,584568,36.091000,36.417000
87,257,257,4101961,568051,568377,590227,590327,21.850000,22.176000
87,106,106,406a963,558051,558385,595927,596027,37.542000,37.876000
87,204,204,40cc963,580051,580377,605553,605653,25.176000,25.502000
87,342,342,4156961,614051,614377,624391,624491,10.014000,10.340000
87,94,94,405e960,609051,609385,630396,630496,21.011000,21.345000
87,294,294,4126960,646051,646385,659995,660095,13.610000,13.944000
87,28,28,401c962,653051,653377,666000,666100,12.623000,12.949000
87,393,393,4189961,799051,799385,805663,805763,6.278000,6.612000
87,366,366,416e962,884051,884377,890760,890860,6.383000,6.709000
87,48,48,4030961,902051,902385,914317,914417,11.932000,12.266000
87,325,325,4145960,920051,920385,932379,932479,11.994000,12.328000
87,274,274,4112963,962051,962377,974311,974411,11.934000,12.260000
87,221,221,40dd961,1006051,1006377,1014865,1014965,8.488000,8.814000
87,250,250,40fa962,1013051,1013377,1026578,1026677,13.201000,13.527000
87,289,289,4121963,1184051,1184385,1196334,1196434,11.949000,12.283000
87,208,208,40d0960,1197051,1197385,1209320,1209420,11.935000,12.269000
87,310,310,4136962,1230051,1230385,1238826,1238926,8.441000,8.775000
87,231,231,40e7962,1393051,1393377,1399749,1399849,6.372000,6.698000
87,297,297,4129961,1424051,1424385,1436339,1436439,11.954000,12.288000
87,387,387,4183962,1527051,1527377,1533737,1533837,6.360000,6.686000
88,16,16,4010963,27051,27385,39480,39580,12.095000,12.429000
88,90,90,405a962,30051,30385,43972,44072,13.587000,13.921000
88,236,236,40ec963,48051,48385,54857,54957,6.472000,6.806000
88,224,224,40e0963,46051,46385,60663,60763,14.278000,14.612000
88,162,162,40a2960,54051,54377,65150,65249,10.773000,11.099000
88,135,135,4087960,33051,33385,72191,72291,38.806000,39.140000
88,71,71,4047962,78051,78385,86899,86999,8.514000,8.848000
88,151,151,4097962,69051,69385,92610,92710,23.225000,23.559000
88,312,312,4138961,51051,51385,98554,98654,47.169000,47.503000
88,228,228,40e4962,82051,82385,116192,116292,33.807000,34.141000
88,165,165,40a5963,67051,67385,127666,127766,60.281000,60.615000
88,78,78,404e962,125051,125377,133383,133483,8.006000,8.332000
88,99,99,4063961,107051,107385,139141,139241,31.756000,32.090000
88,1,1,4001963,131051,131385,144858,144958,13.473000,13.807000
88,69,69,4045963,128051,128384,150654,150754,22.270000,22.603000
88,57,57,4039961,114051,114385,156371,156471,41.986000,42.320000
88,255,255,40ff963,146051,146385,162129,162229,15.744000,16.078000
88,102,102,4066961,84051,84385,167846,167946,83.461000,83.795000
88,15,15,400f960,149051,149385,173604,173704,24.219000,24.553000
88,353,353,4161962,114051,114385,201551,201651,87.166000,87.500000
88,79,79,404f961,154051,154377,207309,207409,52.932000,53.258000
88,237,237,40ed963,204051,204377,221751,221851,17.374000,17.700000
88,246,246,40f6960,107051,107385,236686,236786,129.301000,129.635000
88,229,229,40e5961,177051,177385,248488,248588,71.103000,71.437000
88,89,89,4059960,232051,232377,254428,254528,22.051000,22.377000
88,10,10,400a962,215051,215385,281368,281468,65.983000,66.317000
88,216,216,40d8961,281051,281385,309674,309774,28.289000,28.623000
88,18,18,4012960,226051,226385,327304,327404,100.919000,101.253000
88,27,27,401b962,289051,289385,333244,333344,43.859000,44.193000
88,47,47,402f962,322051,322377,345864,345964,23.487000,23.813000
88,278,278,4116961,319051,319377,357673,357773,38.296000,38.622000
88,24,24,4018961,329051,329385,368773,368873,39.388000,39.722000
88,42,42,402a960,357051,357385,374713,374813,17.328000,17.662000
88,375,375,4177962,274965,275299,380635,380735,105.336000,105.670000
88,384,384,4180962,398051,398385,410245,410345,11.860000,12.194000
88,183,183,40b7962,413051,413385,421858,421958,8.473000,8.807000
88,155,155,409b961,421051,421377,429985,430085,8.608000,8.934000
88,225,225,40e1962,460971,461305,469749,469849,8.444000,8.778000
88,332,332,414c963,461051,461377,475734,475834,14.357000,14.683000
88,36,36,4024962,506051,506385,514885,514985,8.500000,8.834000
88,316,316,413c960,531051,531385,545323,545423,13.938000,14.272000
88,273,273,4111962,548051,548377,554625,554725,6.248000,6.574000
88,33,33,4021962,540051,540385,560366,560466,19.981000,20.315000
88,121,121,4079961,557051,557385,569162,569262,11.777000,12.111000
88,322,322,4142961,537051,537377,574003,574103,36.626000,36.952000
88,257,257,4101961,568051,568377,579858,579958,11.481000,11.807000
88,106,106,406a963,558051,558385,588484,588584,30.099000,30.433000
88,204,204,40cc963,580051,580377,606135,606235,25.758000,26.084000
88,94,94,405e960,609051,609385,629777,629877,20.392000,20.726000
88,305,305,4131960,618051,618385,634287,634387,15.902000,16.236000
88,342,342,4156961,614051,614377,639113,639213,24.736000,25.062000
88,294,294,4126960,646051,646385,658327,658427,11.942000,12.276000
88,28,28,401c962,653051,653377,664271,664371,10.894000,11.220000
88,393,393,4189961,799051,799385,811585,811685,12.200000,12.534000
88,366,366,416e962,884051,884377,896384,896484,12.007000,12.333000
88,48,48,4030961,902051,902385,908710,908810,6.325000,6.659000
88,325,325,4145960,920051,920385,928953,929053,8.568000,8.902000
88,209,209,40d1963,955051,955377,963841,963941,8.464000,8.790000
88,274,274,4112963,962051,962377,969659,969759,7.282000,7.608000
88,221,221,40dd961,1006051,1006377,1018338,1018438,11.961000,12.287000
88,250,250,40fa962,1013051,1013377,1030056,1030156,16.679000,17.005000
88,289,289,4121963,1184051,1184385,1192878,1192978,8.493000,8.827000
88,208,208,40d0960,1197051,1197385,1208722,1208822,11.337000,11.671000
88,310,310,4136962,1230051,1230385,1242411,1242511,12.026000,12.360000
88,231,231,40e7962,1393051,1393377,1405351,1405451,11.974000,12.300000
88,297,297,4129961,1424051,1424385,1430692,1430792,6.307000,6.641000
88,387,387,4183962,1527051,1527377,1539422,1539522,12.045000,12.371000
88,347,347,415b963,1666051,1666385,1674866,1674966,8.481000,8.815000
89,101,101,4065961,24051,24385,32852,32952,8.467000,8.801000
89,16,16,4010963,27051,27385,39425,39525,12.040000,12.374000
89,236,236,40ec963,48051,48385,54816,54916,6.431000,6.765000
89,224,224,40e0963,46051,46385,60584,60684,14.199000,14.533000
89,71,71,4047962,78051,78385,86895,86995,8.510000,8.844000
89,151,151,4097962,69051,69385,92606,92706,23.221000,23.555000
89,1,1,4001963,131051,131385,144905,145005,13.520000,13.854000
89,353,353,4161962,114051,114385,201547,201647,87.162000,87.496000
89,79,79,404f961,154051,154377,207305,207405,52.928000,53.254000
89,229,229,40e5961,177051,177385,248484,248584,71.099000,71.433000
