port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
9,163,00a3340,1996001,2032399,36.398000
9,163,00a3540,1996001,2033319,37.318000
9,163,00a3740,1996001,2034226,38.225000
9,163,40a3940,1996001,2035135,39.134000
9,4003,8024026,2731001,2757775,26.774000
9,4003,0fa3342,2731001,2758683,27.682000
9,4003,0fa3542,2731001,2759587,28.586000
9,4003,0fa3742,2731001,2760497,29.496000
9,4003,4fa3942,2731001,2761398,30.397000
9,2917,8024025,3456001,3502948,46.947000
9,2917,0b65341,3456001,3503814,47.813000
9,2917,0b65541,3456001,3504747,48.746000
9,2917,0b65741,3456001,3505615,49.614000
9,2917,4b65941,3456001,3506545,50.544000
9,4405,8024024,3540001,3605276,65.275000
9,4405,1135340,3540001,3606196,66.195000
9,4405,1135540,3540001,3607074,67.073000
9,4405,1135740,3540001,3608010,68.009000
9,4405,5135940,3540001,3608877,68.876000
9,4981,8024024,3633001,3686948,53.947000
9,4981,1375340,3633001,3687839,54.838000
9,4981,1375540,3633001,3688759,55.758000
9,4981,1375740,3633001,3689666,56.665000
9,4981,5375940,3633001,3690575,57.574000
9,5317,8024025,3658001,3718672,60.671000
9,5317,14c5341,3658001,3719592,61.591000
9,5317,14c5541,3658001,3720470,62.469000
9,5317,14c5741,3658001,3721406,63.405000
9,5317,54c5941,3658001,3722273,64.272000
9,5155,8024026,5158001,5179055,21.054000
9,5155,1423342,5158001,5179946,21.945000
9,5155,1423542,5158001,5180866,22.865000
9,5155,1423742,5158001,5181773,23.772000
9,5155,5423942,5158001,5182682,24.681000
10,1622,802802a,686001,739180,53.179000
10,1622,0656342,686001,740046,54.045000
10,1622,0656542,686001,740979,54.978000
10,1622,0656742,686001,741847,55.846000
10,1622,4656942,686001,742777,56.776000
10,1094,8028028,731001,791965,60.964000
10,1094,0446340,731001,792794,61.793000
10,1094,0446540,731001,793671,62.670000
10,1094,0446740,731001,794502,63.501000
10,1094,4446940,731001,795376,64.375000
10,3110,802802b,1338001,1402271,64.270000
10,3110,0c26343,1338001,1403176,65.175000
10,3110,0c26543,1338001,1404095,66.094000
10,3110,0c26743,1338001,1405002,67.001000
10,3110,4c26943,1338001,1405918,67.917000
10,2918,8028029,3457001,3514743,57.742000
10,2918,0b66341,3457001,3515624,58.623000
10,2918,0b66541,3457001,3516554,59.553000
10,2918,0b66741,3457001,3517437,60.436000
10,2918,4b66941,3457001,3518364,61.363000
10,4406,8028028,3541001,3612284,71.283000
10,4406,1136340,3541001,3613189,72.188000
10,4406,1136540,3541001,3614108,73.107000
10,4406,1136740,3541001,3615015,74.014000
10,4406,5136940,3541001,3615931,74.930000
10,4982,8028028,3634001,3693950,59.949000
10,4982,1376340,3634001,3694831,60.830000
10,4982,1376540,3634001,3695761,61.760000
10,4982,1376740,3634001,3696644,62.643000
10,4982,5376940,3634001,3697571,63.570000
10,5318,8028029,3659001,3732784,73.783000
10,5318,14c6341,3659001,3733689,74.688000
10,5318,14c6541,3659001,3734608,75.607000
10,5318,14c6741,3659001,3735515,76.514000
10,5318,54c6941,3659001,3736431,77.430000
11,1623,802c02e,687001,746166,59.165000
11,1623,0657342,687001,747057,60.056000
11,1623,0657542,687001,747977,60.976000
11,1623,0657742,687001,748884,61.883000
11,1623,4657942,687001,749793,62.792000
11,1095,802c02c,732001,799042,67.041000
11,1095,0447340,732001,799896,67.895000
11,1095,0447540,732001,800760,68.759000
11,1095,0447740,732001,801630,69.629000
11,1095,4447940,732001,802483,70.482000
11,3111,802c02f,1339001,1408255,69.254000
11,3111,0c27343,1339001,1409172,70.171000
11,3111,0c27543,1339001,1410065,71.064000
11,3111,0c27743,1339001,1410998,71.997000
11,3111,4c27943,1339001,1411880,72.879000
11,2919,802c02d,3458001,3520605,62.604000
11,2919,0b67341,3458001,3521511,63.510000
11,2919,0b67541,3458001,3522428,64.427000
11,2919,0b67741,3458001,3523350,65.349000
11,2919,4b67941,3458001,3524256,66.255000
11,4407,802c02c,3542001,3619222,77.221000
11,4407,1137340,3542001,3620139,78.138000
11,4407,1137540,3542001,3621032,79.031000
11,4407,1137740,3542001,3621965,79.964000
11,4407,5137940,3542001,3622847,80.846000
11,4983,802c02c,3635001,3725739,90.738000
11,4983,1377340,3635001,3726645,91.644000
11,4983,1377540,3635001,3727562,92.561000
11,4983,1377740,3635001,3728484,93.483000
11,4983,5377940,3635001,3729390,94.389000
11,5319,802c02d,3660001,3739831,79.830000
11,5319,14c7341,3660001,3740748,80.747000
11,5319,14c7541,3660001,3741641,81.640000
11,5319,14c7741,3660001,3742574,82.573000
11,5319,54c7941,3660001,3743456,83.455000
20,2816,8110113,339001,344363,5.362000
20,2816,0b00343,339001,345229,6.228000
20,2816,0b00543,339001,346162,7.161000
20,2816,0b00743,339001,347030,8.029000
20,2816,4b00943,339001,347960,8.959000
20,1624,8110112,688001,767714,79.713000
20,1624,0658342,688001,768622,80.621000
20,1624,0658542,688001,769526,81.525000
20,1624,0658742,688001,770436,82.435000
20,1624,4658942,688001,771337,83.336000
20,1096,8110110,733001,804097,71.096000
20,1096,0448340,733001,804963,71.962000
20,1096,0448540,733001,805896,72.895000
20,1096,0448740,733001,806764,73.763000
20,1096,4448940,733001,807694,74.693000
20,848,8110111,1012001,1017220,5.219000
20,848,0350341,1012001,1018128,6.127000
20,848,0350541,1012001,1019032,7.031000
20,848,0350741,1012001,1019942,7.941000
20,848,4350941,1012001,1020843,8.842000
20,4304,8110112,1106001,1202674,96.673000
20,4304,10d0342,1106001,1203540,97.539000
20,4304,10d0542,1106001,1204473,98.472000
20,4304,10d0742,1106001,1205341,99.340000
20,4304,50d0942,1106001,1206271,100.270000
20,3112,8110113,1340001,1403033,63.032000
20,3112,0c28343,1340001,1403941,63.940000
20,3112,0c28543,1340001,1404845,64.844000
20,3112,0c28743,1340001,1405755,65.754000
20,3112,4c28943,1340001,1406656,66.655000
20,4112,8110112,1679001,1684345,5.344000
20,4112,1010342,1679001,1685211,6.210000
20,4112,1010542,1679001,1686144,7.143000
20,4112,1010742,1679001,1687012,8.011000
20,4112,5010942,1679001,1687942,8.941000
20,3056,8110113,1702001,1710802,8.801000
20,3056,0bf0343,1702001,1711710,9.709000
20,3056,0bf0543,1702001,1712614,10.613000
20,3056,0bf0743,1702001,1713524,11.523000
20,3056,4bf0943,1702001,1714425,12.424000
20,4928,8110110,1949001,1954222,5.221000
20,4928,1340340,1949001,1955088,6.087000
20,4928,1340540,1949001,1956021,7.020000
20,4928,1340740,1949001,1956889,7.888000
20,4928,5340940,1949001,1957819,8.818000
20,2920,8110111,3459001,3513307,54.306000
20,2920,0b68341,3459001,3514215,55.214000
20,2920,0b68541,3459001,3515119,56.118000
20,2920,0b68741,3459001,3516029,57.028000
20,2920,4b68941,3459001,3516930,57.929000
20,4408,8110110,3543001,3629803,86.802000
20,4408,1138340,3543001,3630669,87.668000
20,4408,1138540,3543001,3631602,88.601000
20,4408,1138740,3543001,3632470,89.469000
20,4408,5138940,3543001,3633400,90.399000
20,4984,8110110,3636001,3721044,85.043000
20,4984,1378340,3636001,3721952,85.951000
20,4984,1378540,3636001,3722856,86.855000
20,4984,1378740,3636001,3723766,87.765000
20,4984,5378940,3636001,3724667,88.666000
20,5320,8110111,3661001,3741939,80.938000
20,5320,14c8341,3661001,3742765,81.764000
20,5320,14c8541,3661001,3743658,82.657000
20,5320,14c8741,3661001,3744486,83.485000
20,5320,54c8941,3661001,3745376,84.375000
20,5456,8110111,4792001,4800767,8.766000
20,5456,1550341,4792001,4801673,9.672000
20,5456,1550541,4792001,4802590,10.589000
20,5456,1550741,4792001,4803512,11.511000
20,5456,5550941,4792001,4804418,12.417000
21,2817,8114117,340001,351319,11.318000
21,2817,0b01343,340001,352210,12.209000
21,2817,0b01543,340001,353130,13.129000
21,2817,0b01743,340001,354037,14.036000
21,2817,4b01943,340001,354946,14.945000
21,1625,8114116,689001,779394,90.393000
21,1625,0659342,689001,780314,91.313000
21,1625,0659542,689001,781192,92.191000
21,1625,0659742,689001,782128,93.127000
21,1625,4659942,689001,782995,93.994000
21,1097,8114114,734001,809943,75.942000
21,1097,0449340,734001,810834,76.833000
21,1097,0449540,734001,811754,77.753000
21,1097,0449740,734001,812661,78.660000
21,1097,4449940,734001,813570,79.569000
21,849,8114115,1013001,1024184,11.183000
21,849,0351341,1013001,1025104,12.103000
21,849,0351541,1013001,1025982,12.981000
21,849,0351741,1013001,1026917,13.916000
21,849,4351941,1013001,1027785,14.784000
21,4305,8114116,1107001,1209748,102.747000
21,4305,10d1342,1107001,1210639,103.638000
21,4305,10d1542,1107001,1211559,104.558000
21,4305,10d1742,1107001,1212466,105.465000
21,4305,50d1942,1107001,1213375,106.374000
21,3113,8114117,1341001,1409894,68.893000
21,3113,0c29343,1341001,1410814,69.813000
21,3113,0c29543,1341001,1411692,70.691000
21,3113,0c29743,1341001,1412628,71.627000
21,3113,4c29943,1341001,1413495,72.494000
21,4113,8114116,1680001,1691268,11.267000
21,4113,1011342,1680001,1692159,12.158000
21,4113,1011542,1680001,1693079,13.078000
21,4113,1011742,1680001,1693986,13.985000
21,4113,5011942,1680001,1694895,14.894000
21,3057,8114117,1703001,1717849,14.848000
21,3057,0bf1343,1703001,1718769,15.768000
21,3057,0bf1543,1703001,1719647,16.646000
21,3057,0bf1743,1703001,1720583,17.582000
21,3057,4bf1943,1703001,1721450,18.449000
21,4929,8114114,1950001,1961153,11.152000
21,4929,1341340,1950001,1962044,12.043000
21,4929,1341540,1950001,1962964,12.963000
21,4929,1341740,1950001,1963871,13.870000
21,4929,5341940,1950001,1964780,14.779000
21,2921,8114115,3460001,3520201,60.200000
21,2921,0b69341,3460001,3521121,61.120000
21,2921,0b69541,3460001,3521999,61.998000
21,2921,0b69741,3460001,3522935,62.934000
21,2921,4b69941,3460001,3523802,63.801000
21,4409,8114114,3544001,3641484,97.483000
21,4409,1139340,3544001,3642350,98.349000
21,4409,1139540,3544001,3643283,99.282000
21,4409,1139740,3544001,3644151,100.150000
21,4409,5139940,3544001,3645081,101.080000
21,4985,8114114,3637001,3728003,91.002000
21,4985,1379340,3637001,3728923,91.922000
21,4985,1379540,3637001,3729801,92.800000
21,4985,1379740,3637001,3730737,93.736000
21,4985,5379940,3637001,3731604,94.603000
21,5321,8114115,3662001,3742114,80.113000
21,5321,14c9341,3662001,3742980,80.979000
21,5321,14c9541,3662001,3743913,81.912000
21,5321,14c9741,3662001,3744781,82.780000
21,5321,54c9941,3662001,3745711,83.710000
21,5457,8114115,4793001,4807868,14.867000
21,5457,1551341,4793001,4808776,15.775000
21,5457,1551541,4793001,4809680,16.679000
21,5457,1551741,4793001,4810590,17.589000
21,5457,5551941,4793001,4811491,18.490000
22,3280,8118118,130001,138793,8.792000
22,3280,0cd0340,130001,139659,9.658000
22,3280,0cd0540,130001,140592,10.591000
22,3280,0cd0740,130001,141460,11.459000
22,3280,4cd0940,130001,142390,12.389000
22,1124,8118119,298001,331833,33.832000
22,1124,0464341,298001,332741,34.740000
22,1124,0464541,298001,333645,35.644000
22,1124,0464741,298001,334555,36.554000
22,1124,4464941,298001,335456,37.455000
22,2818,811811b,341001,358460,17.459000
22,2818,0b02343,341001,359326,18.325000
22,2818,0b02543,341001,360259,19.258000
22,2818,0b02743,341001,361127,20.126000
22,2818,4b02943,341001,362057,21.056000
22,1626,811811a,690001,785272,95.271000
22,1626,065a342,690001,786180,96.179000
22,1626,065a542,690001,787084,97.083000
22,1626,065a742,690001,787994,97.993000
22,1626,465a942,690001,788895,98.894000
22,1098,8118118,735001,821712,86.711000
22,1098,044a340,735001,822603,87.602000
22,1098,044a540,735001,823523,88.522000
22,1098,044a740,735001,824430,89.429000
22,1098,444a940,735001,825339,90.338000
22,1696,811811a,1010001,1029888,19.887000
22,1696,06a0342,1010001,1030809,20.808000
22,1696,06a0542,1010001,1031686,21.685000
22,1696,06a0742,1010001,1032623,22.622000
22,1696,46a0942,1010001,1033490,23.489000
22,850,8118119,1014001,1035619,21.618000
22,850,0352341,1014001,1036485,22.484000
22,850,0352541,1014001,1037418,23.417000
22,850,0352741,1014001,1038287,24.286000
22,850,4352941,1014001,1039216,25.215000
22,3716,811811a,1117001,1146323,29.322000
22,3716,0e84342,1117001,1147152,30.151000
22,3716,0e84542,1117001,1148029,31.028000
22,3716,0e84742,1117001,1148860,31.859000
22,3716,4e84942,1117001,1149734,32.733000
22,3860,811811b,1067001,1174197,107.196000
22,3860,0f14343,1067001,1175102,108.101000
22,3860,0f14543,1067001,1176021,109.020000
22,3860,0f14743,1067001,1176928,109.927000
22,3860,4f14943,1067001,1177844,110.843000
22,4306,811811a,1108001,1216745,108.744000
22,4306,10d2342,1108001,1217613,109.612000
22,4306,10d2542,1108001,1218477,110.476000
22,4306,10d2742,1108001,1219347,111.346000
22,4306,50d2942,1108001,1220208,112.207000
22,3114,811811b,1342001,1416897,74.896000
22,3114,0c2a343,1342001,1417763,75.762000
22,3114,0c2a543,1342001,1418696,76.695000
22,3114,0c2a743,1342001,1419564,77.563000
22,3114,4c2a943,1342001,1420494,78.493000
22,644,811811a,1460001,1493024,33.023000
22,644,0284342,1460001,1493944,33.943000
22,644,0284542,1460001,1494822,34.821000
22,644,0284742,1460001,1495758,35.757000
22,644,4284942,1460001,1496625,36.624000
22,6164,811811b,1668001,1697337,29.336000
22,6164,1814343,1668001,1698163,30.162000
22,6164,1814543,1668001,1699056,31.055000
22,6164,1814743,1668001,1699884,31.883000
22,6164,5814943,1668001,1700774,32.773000
22,4114,811811a,1681001,1702000,20.999000
22,4114,1012342,1681001,1702881,21.880000
22,4114,1012542,1681001,1703811,22.810000
22,4114,1012742,1681001,1704694,23.693000
22,4114,5012942,1681001,1705621,24.620000
22,3058,811811b,1704001,1747318,43.317000
22,3058,0bf2343,1704001,1748170,44.169000
22,3058,0bf2543,1704001,1749037,45.036000
22,3058,0bf2743,1704001,1749891,45.890000
22,3058,4bf2943,1704001,1750755,46.754000
22,4930,8118118,1951001,1968161,17.160000
22,4930,1342340,1951001,1969081,18.080000
22,4930,1342540,1951001,1969959,18.958000
22,4930,1342740,1951001,1970895,19.894000
22,4930,5342940,1951001,1971762,20.761000
22,164,8118118,1997001,2023995,26.994000
22,164,00a4340,1997001,2024886,27.885000
22,164,00a4540,1997001,2025806,28.805000
22,164,00a4740,1997001,2026713,29.712000
22,164,40a4940,1997001,2027622,30.621000
22,592,811811a,2045001,2053732,8.731000
22,592,0250342,2045001,2054651,9.650000
22,592,0250542,2045001,2055530,10.529000
22,592,0250742,2045001,2056466,11.465000
22,592,4250942,2045001,2057332,12.331000
22,4004,811811a,2732001,2761272,29.271000
22,4004,0fa4342,2732001,2762138,30.137000
22,4004,0fa4542,2732001,2763071,31.070000
22,4004,0fa4742,2732001,2763939,31.938000
22,4004,4fa4942,2732001,2764869,32.868000
22,736,8118119,3195001,3203896,8.895000
22,736,02e0341,3195001,3204804,9.803000
22,736,02e0541,3195001,3205708,10.707000
22,736,02e0741,3195001,3206618,11.617000
22,736,42e0941,3195001,3207519,12.518000
22,4480,811811a,3318001,3326707,8.706000
22,4480,1180342,3318001,3327573,9.572000
22,4480,1180542,3318001,3328506,10.505000
22,4480,1180742,3318001,3329374,11.373000
22,4480,5180942,3318001,3330304,12.303000
22,2368,8118118,3450001,3458731,8.730000
22,2368,0940340,3450001,3459651,9.650000
22,2368,0940540,3450001,3460529,10.528000
22,2368,0940740,3450001,3461465,11.464000
22,2368,4940940,3450001,3462332,12.331000
22,2922,8118119,3461001,3527232,66.231000
22,2922,0b6a341,3461001,3528123,67.122000
22,2922,0b6a541,3461001,3529043,68.042000
22,2922,0b6a741,3461001,3529950,68.949000
22,2922,4b6a941,3461001,3530859,69.858000
22,4410,8118118,3545001,3653149,108.148000
22,4410,113a340,3545001,3654069,109.068000
22,4410,113a540,3545001,3654947,109.946000
22,4410,113a740,3545001,3655883,110.882000
22,4410,513a940,3545001,3656750,111.749000
22,4986,8118118,3638001,3735044,97.043000
22,4986,137a340,3638001,3735935,97.934000
22,4986,137a540,3638001,3736855,98.854000
22,4986,137a740,3638001,3737762,99.761000
22,4986,537a940,3638001,3738671,100.670000
22,5322,8118119,3663001,3749015,86.014000
22,5322,14ca341,3663001,3749869,86.868000
22,5322,14ca541,3663001,3750733,87.732000
22,5322,14ca741,3663001,3751603,88.602000
22,5322,54ca941,3663001,3752456,89.455000
22,5008,811811a,3925001,3933745,8.744000
22,5008,1390342,3925001,3934650,9.649000
22,5008,1390542,3925001,3935569,10.568000
22,5008,1390742,3925001,3936476,11.475000
22,5008,5390942,3925001,3937392,12.391000
22,5458,8118119,4794001,4815005,21.004000
22,5458,1552341,4794001,4815886,21.885000
22,5458,1552541,4794001,4816816,22.815000
22,5458,1552741,4794001,4817699,23.698000
22,5458,5552941,4794001,4818626,24.625000
22,5156,811811a,5159001,5191642,32.641000
22,5156,1424342,5159001,5192494,33.493000
22,5156,1424542,5159001,5193361,34.360000
22,5156,1424742,5159001,5194215,35.214000
22,5156,5424942,5159001,5195079,36.078000
23,3281,811c11c,131001,145798,14.797000
23,3281,0cd1340,131001,146689,15.688000
23,3281,0cd1540,131001,147609,16.608000
23,3281,0cd1740,131001,148516,17.515000
23,3281,4cd1940,131001,149425,18.424000
23,4898,811c11c,144001,164079,20.078000
23,4898,1322340,144001,164999,20.998000
23,4898,1322540,144001,165877,21.876000
23,4898,1322740,144001,166813,22.812000
23,4898,5322940,144001,167680,23.679000
23,1125,811c11d,299001,338751,39.750000
23,1125,0465341,299001,339642,40.641000
23,1125,0465541,299001,340562,41.561000
23,1125,0465741,299001,341469,42.468000
23,1125,4465941,299001,342378,43.377000
23,2819,811c11f,342001,365391,23.390000
23,2819,0b03343,342001,366311,24.310000
23,2819,0b03543,342001,367189,25.188000
23,2819,0b03743,342001,368125,26.124000
23,2819,4b03943,342001,368992,26.991000
23,1586,811c11e,381001,452597,71.596000
23,1586,0632342,381001,453416,72.415000
23,1586,0632542,381001,454307,73.306000
23,1586,0632742,381001,455128,74.127000
23,1586,4632942,381001,456016,75.015000
23,2018,811c11d,407001,487577,80.576000
23,2018,07e2341,407001,488491,81.490000
23,2018,07e2541,407001,489403,82.402000
23,2018,07e2741,407001,490333,83.332000
23,2018,47e2941,407001,491234,84.233000
23,4706,811c11e,732001,743385,11.384000
23,4706,1262342,732001,744240,12.239000
23,4706,1262542,732001,745113,13.112000
23,4706,1262742,732001,745970,13.969000
23,4706,5262942,732001,746840,14.839000
23,1627,811c11e,691001,786514,95.513000
23,1627,065b342,691001,787343,96.342000
23,1627,065b542,691001,788220,97.219000
23,1627,065b742,691001,789051,98.050000
23,1627,465b942,691001,789925,98.924000
23,1730,811c11e,795001,815804,20.803000
23,1730,06c2342,795001,816709,21.708000
23,1730,06c2542,795001,817628,22.627000
23,1730,06c2742,795001,818535,23.534000
23,1730,46c2942,795001,819451,24.450000
23,1099,811c11c,736001,827536,91.535000
23,1099,044b340,736001,828417,92.416000
23,1099,044b540,736001,829347,93.346000
23,1099,044b740,736001,830230,94.229000
23,1099,444b940,736001,831157,95.156000
23,2930,811c11e,858001,875432,17.431000
23,2930,0b72342,858001,876337,18.336000
23,2930,0b72542,858001,877256,19.255000
23,2930,0b72742,858001,878163,20.162000
23,2930,4b72942,858001,879079,21.078000
23,2978,811c11e,887001,915003,28.002000
23,2978,0ba2342,887001,915883,28.882000
23,2978,0ba2542,887001,916721,29.720000
23,2978,0ba2742,887001,917617,30.616000
23,2978,4ba2942,887001,918444,31.443000
23,1058,811c11d,898001,922204,24.203000
23,1058,0422341,898001,923030,25.029000
23,1058,0422541,898001,923923,25.922000
23,1058,0422741,898001,924751,26.750000
23,1058,4422941,898001,925641,27.640000
23,1697,811c11e,1011001,1041317,30.316000
23,1697,06a1342,1011001,1042223,31.222000
23,1697,06a1542,1011001,1043139,32.138000
23,1697,06a1742,1011001,1044061,33.060000
23,1697,46a1942,1011001,1044968,33.967000
23,851,811c11d,1015001,1047060,32.059000
23,851,0353341,1015001,1047965,32.964000
23,851,0353541,1015001,1048884,33.883000
23,851,0353741,1015001,1049791,34.790000
23,851,4353941,1015001,1050707,35.706000
23,1298,811c11d,1069001,1091499,22.498000
23,1298,0512341,1069001,1092405,23.404000
23,1298,0512541,1069001,1093322,24.321000
23,1298,0512741,1069001,1094244,25.243000
23,1298,4512941,1069001,1095150,26.149000
23,4322,811c11d,1054001,1097242,43.241000
23,4322,10e2341,1054001,1098147,44.146000
