port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
55,4166,4166,5046943,1045051,1045377,1157737,1157837,112.360000,112.686000
55,6473,6473,5949941,1121051,1121385,1169860,1169960,48.475000,48.809000
55,7341,7341,5cad940,1171051,1171377,1188578,1188678,17.201000,17.527000
55,9287,9287,6447942,1248051,1248377,1266931,1267031,18.554000,18.880000
55,10369,10369,6881940,1303051,1303377,1327701,1327801,24.324000,24.650000
55,9475,9475,6503940,1311051,1311377,1336793,1336893,25.416000,25.742000
55,5388,5388,550c942,1287051,1287385,1343050,1343150,55.665000,55.999000
55,10881,10881,6a81943,1326991,1327317,1350826,1350926,23.509000,23.835000
55,6593,6593,59c1942,1320635,1320961,1363344,1363444,42.383000,42.709000
55,9600,9600,6580942,1359742,1360076,1372031,1372131,11.955000,12.289000
55,3936,3936,4f60940,1344051,1344385,1400807,1400907,56.422000,56.756000
55,7676,7676,5dfc942,1323051,1323385,1412626,1412726,89.241000,89.575000
55,9705,9705,65e9940,1432183,1432517,1446655,1446755,14.138000,14.472000
55,8305,8305,6071942,1467051,1467377,1496421,1496521,29.044000,29.370000
55,7895,7895,5ed7941,1494051,1494377,1502165,1502265,7.788000,8.114000
55,10664,10664,69a8942,1491051,1491377,1507955,1508055,16.578000,16.904000
55,10997,10997,6af5942,1593051,1593385,1608141,1608241,14.756000,15.090000
55,7607,7607,5db7942,1622051,1622385,1653351,1653451,30.966000,31.300000
55,8316,8316,607c941,1644051,1644377,1664501,1664601,20.124000,20.450000
55,8501,8501,6135942,1731051,1731385,1761456,1761556,30.071000,30.405000
55,8791,8791,6257942,1891051,1891385,1904349,1904449,12.964000,13.298000
55,8505,8505,6139940,1890051,1890385,1910096,1910196,19.711000,20.045000
55,10304,10304,6840941,1946051,1946377,1961276,1961376,14.899000,15.225000
55,8810,8810,626a941,2022051,2022385,2034388,2034488,12.003000,12.337000
55,10215,10215,67e7941,2092051,2092377,2106916,2107016,14.539000,14.865000
56,1220,1220,44c4941,62914,63248,85742,85842,22.494000,22.828000
56,313,313,4139942,107051,107385,120253,120353,12.868000,13.202000
56,1097,1097,4449940,47051,47377,144288,144388,96.911000,97.237000
56,366,366,416e941,99992,100318,155957,156057,55.639000,55.965000
56,4238,4238,508e942,274931,275265,288402,288502,13.137000,13.471000
56,1721,1721,46b9940,314051,314385,320770,320870,6.385000,6.719000
56,2188,2188,488c941,336051,336377,351555,351655,15.178000,15.504000
56,2237,2237,48bd942,326051,326385,399815,399915,73.430000,73.764000
56,1633,1633,4661940,314051,314385,407173,407273,92.788000,93.122000
56,3735,3735,4e97942,458004,458338,466922,467022,8.584000,8.918000
56,3775,3775,4ebf941,496478,496812,519489,519588,22.677000,23.011000
56,742,742,42e6940,414051,414385,525265,525365,110.880000,111.214000
56,2875,2875,4b3b943,527094,527428,535985,536085,8.557000,8.891000
56,3937,3937,4f61942,457051,457377,545763,545863,88.386000,88.712000
56,3966,3966,4f7e942,528135,528461,574724,574824,46.263000,46.589000
56,4413,4413,513d940,532051,532377,631715,631815,99.338000,99.664000
56,3300,3300,4ce4941,654051,654385,666216,666316,11.831000,12.165000
56,2022,2022,47e6943,654051,654377,680509,680609,26.132000,26.458000
56,6663,6663,5a07941,818051,818377,862849,862949,44.472000,44.798000
56,3331,3331,4d03942,865051,865385,871814,871914,6.429000,6.763000
56,5629,5629,55fd942,889051,889377,919836,919936,30.459000,30.785000
56,4229,4229,5085941,909051,909385,937311,937411,27.926000,28.260000
56,6087,6087,57c7942,965051,965385,989212,989312,23.827000,24.161000
56,3754,3754,4eaa941,984051,984385,1041436,1041537,57.051000,57.385000
56,6396,6396,58fc940,1050471,1050805,1087343,1087443,36.538000,36.872000
56,5686,5686,5636940,1021051,1021385,1099209,1099309,77.824000,78.158000
56,5911,5911,5717940,1098051,1098377,1113574,1113674,15.197000,15.523000
56,5736,5736,5668943,1187051,1187377,1227543,1227643,40.166000,40.492000
56,7811,7811,5e83943,1201822,1202148,1233267,1233367,31.119000,31.445000
56,7345,7345,5cb1942,1204044,1204378,1245790,1245890,41.412000,41.746000
56,8506,8506,613a943,1359051,1359385,1389143,1389243,29.758000,30.092000
56,9358,9358,648e940,1386051,1386385,1413632,1413732,27.247000,27.581000
56,8672,8672,61e0942,1400051,1400377,1436580,1436680,36.203000,36.529000
56,8642,8642,61c2940,1452051,1452377,1473641,1473741,21.264000,21.590000
56,7696,7696,5e10940,1467051,1467377,1479677,1479777,12.300000,12.626000
56,9744,9744,6610941,1478051,1478377,1512620,1512720,34.243000,34.569000
56,8526,8526,614e942,1553051,1553377,1582675,1582775,29.298000,29.624000
56,8753,8753,6231940,1611051,1611377,1626283,1626383,14.906000,15.232000
56,10351,10351,686f941,1617051,1617377,1632038,1632138,14.661000,14.987000
56,7585,7585,5da1943,1584060,1584394,1681751,1681851,97.357000,97.691000
56,9260,9260,642c943,1708051,1708377,1722661,1722761,14.284000,14.610000
56,7357,7357,5cbd940,1936051,1936377,1951510,1951610,15.133000,15.459000
56,9992,9992,6708942,1947051,1947385,1959329,1959429,11.944000,12.278000
56,10252,10252,680c940,2112051,2112377,2122948,2123048,10.571000,10.897000
56,9099,9099,638b942,2120026,2120360,2134782,2134882,14.422000,14.756000
57,1423,1423,458f940,107949,108275,124757,124857,16.482000,16.808000
57,619,619,426b943,120051,120385,138539,138639,18.154000,18.488000
57,467,467,41d3940,172051,172377,194568,194668,22.191000,22.517000
57,1650,1650,4672941,259020,259347,273453,273553,14.106000,14.433000
57,1645,1645,466d942,295227,295561,305003,305103,9.442000,9.776000
57,1902,1902,476e943,316051,316377,328342,328442,11.965000,12.291000
57,508,508,41fc943,262051,262385,333477,333577,71.092000,71.426000
57,609,609,4261943,256582,256907,342937,343037,86.030000,86.355000
57,4263,4263,50a7943,318088,318414,360815,360915,42.401000,42.727000
57,821,821,4335943,255580,255906,372455,372555,116.549000,116.875000
57,1119,1119,445f941,285051,285377,395646,395746,110.269000,110.595000
57,1693,1693,469d940,376051,376377,448777,448877,72.400000,72.726000
57,2271,2271,48df942,445051,445377,458166,458266,12.789000,13.115000
57,1614,1614,464e941,366981,367307,484315,484415,117.008000,117.334000
57,3516,3516,4dbc940,433051,433377,490245,490345,56.868000,57.194000
57,1904,1904,4770942,500051,500377,506675,506775,6.298000,6.624000
57,2333,2333,491d943,604051,604377,619411,619511,15.034000,15.360000
57,5220,5220,5464941,636480,636814,642987,643087,6.173000,6.507000
57,2749,2749,4abd943,621051,621377,663471,663571,42.094000,42.420000
57,2245,2245,48c5942,665971,666305,692024,692124,25.719000,26.053000
57,6412,6412,590c941,795187,795521,808179,808279,12.658000,12.992000
57,3906,3906,4f42940,805051,805385,839343,839443,33.958000,34.292000
57,4849,4849,52f1943,824051,824385,846524,846624,22.139000,22.473000
57,4575,4575,51df943,876965,877291,890671,890771,13.380000,13.706000
57,3047,3047,4be7940,886051,886385,902225,902325,15.840000,16.174000
57,6010,6010,577a941,905051,905377,914060,914160,8.683000,9.009000
57,6776,6776,5a78942,918051,918377,945077,945177,26.700000,27.026000
57,4520,4520,51a8943,961051,961385,1024397,1024497,63.012000,63.346000
57,6748,6748,5a5c943,977051,977377,1052948,1053048,75.571000,75.897000
57,6528,6528,5980940,1020051,1020377,1069926,1070026,49.549000,49.875000
57,4523,4523,51ab941,1028254,1028580,1107815,1107915,79.235000,79.561000
57,5942,5942,5736941,1009051,1009377,1125750,1125850,116.373000,116.699000
57,6879,6879,5adf940,1179051,1179385,1192335,1192435,12.950000,13.284000
57,9574,9574,6566940,1249051,1249385,1269847,1269947,20.462000,20.796000
57,10293,10293,6835943,1401051,1401385,1425127,1425227,23.742000,24.076000
57,8636,8636,61bc942,1395236,1395562,1430827,1430927,35.265000,35.591000
57,8790,8790,6256942,1405689,1406023,1442300,1442400,36.277000,36.611000
57,7335,7335,5ca7941,1498051,1498377,1535669,1535769,37.292000,37.618000
57,10940,10940,6abc940,1577049,1577375,1608874,1608974,31.499000,31.825000
57,8063,8063,5f7f942,1607051,1607385,1655913,1656013,48.528000,48.862000
57,7561,7561,5d89942,1602051,1602377,1664835,1664935,62.458000,62.784000
57,6956,6956,5b2c942,1679051,1679385,1691190,1691290,11.805000,12.139000
57,10487,10487,68f7942,1682051,1682385,1738666,1738766,56.281000,56.615000
57,9675,9675,65cb940,1769051,1769385,1777976,1778076,8.591000,8.925000
57,10479,10479,68ef941,1893051,1893377,1901845,1901945,8.468000,8.794000
57,8834,8834,6282943,2052051,2052385,2064475,2064575,12.090000,12.424000
57,10248,10248,6808942,2461015,2461341,2469912,2470012,8.571000,8.897000
57,8815,8815,626f941,2583051,2583377,2595414,2595514,12.037000,12.363000
58,380,380,417c943,53051,53377,65631,65731,12.254000,12.580000
58,590,590,424e943,65051,65377,84406,84506,19.029000,19.355000
58,0,0,4000940,163051,163385,182661,182761,19.276000,19.610000
58,1599,1599,463f943,224051,224377,241647,241747,17.270000,17.596000
58,3372,3372,4d2c940,255051,255377,282654,282754,27.277000,27.603000
58,824,824,4338943,289051,289377,301168,301268,11.791000,12.117000
58,1853,1853,473d941,289976,290302,316703,316803,26.401000,26.727000
58,3325,3325,4cfd940,305051,305385,322383,322483,16.998000,17.332000
58,2802,2802,4af2941,330051,330377,339039,339139,8.662000,8.988000
58,1290,1290,450a943,378051,378385,387048,387148,8.663000,8.997000
58,1936,1936,4790940,426077,426411,452244,452344,25.833000,26.167000
58,2852,2852,4b24943,429051,429377,480735,480835,51.358000,51.684000
58,4348,4348,50fc941,546051,546385,552535,552635,6.150000,6.484000
58,2325,2325,4915940,548042,548376,637617,637717,89.241000,89.575000
58,4245,4245,5095943,612978,613304,643568,643668,30.264000,30.590000
58,2389,2389,4955943,704051,704377,714641,714741,10.264000,10.590000
58,4840,4840,52e8941,678051,678385,724188,724288,45.803000,46.137000
58,6493,6493,595d943,724120,724446,764602,764702,40.156000,40.482000
58,5828,5828,56c4942,885051,885385,899603,899703,14.218000,14.552000
58,3855,3855,4f0f943,883051,883385,954977,955077,71.592000,71.926000
58,3524,3524,4dc4940,952051,952377,964290,964390,11.913000,12.239000
58,5689,5689,5639940,979051,979377,1030267,1030367,50.890000,51.216000
58,5794,5794,56a2943,1015410,1015744,1058489,1058589,42.745000,43.079000
58,10874,10874,6a7a943,976051,976377,1064247,1064347,87.870000,88.196000
58,7366,7366,5cc6940,1010243,1010569,1081694,1081794,71.125000,71.451000
58,7706,7706,5e1a941,1143051,1143377,1189226,1189326,45.849000,46.175000
58,4921,4921,5339941,1182995,1183329,1239875,1239975,56.546000,56.880000
58,7663,7663,5def940,1165736,1166062,1250063,1250163,84.001000,84.327000
58,4366,4366,510e943,1243051,1243385,1289822,1289922,46.437000,46.771000
58,8518,8518,6146941,1378051,1378385,1387368,1387468,8.983000,9.317000
58,5499,5499,557b941,1421047,1421373,1438282,1438382,16.909000,17.235000
58,10862,10862,6a6e941,1437085,1437419,1449585,1449685,12.166000,12.500000
58,9020,9020,633c942,1507051,1507377,1567427,1567527,60.050000,60.376000
58,6667,6667,5a0b940,1470457,1470783,1594237,1594337,123.454000,123.780000
58,8843,8843,628b943,1671051,1671377,1690709,1690809,19.332000,19.658000
58,9687,9687,65d7942,1694051,1694377,1723961,1724061,29.584000,29.910000
58,10627,10627,6983942,1733109,1733443,1750507,1750607,17.064000,17.398000
58,9967,9967,66ef942,1952051,1952377,1970831,1970931,18.454000,18.780000
58,9871,9871,668f943,2098051,2098385,2122754,2122854,24.369000,24.703000
58,9850,9850,667a943,2498051,2498385,2511524,2511624,13.139000,13.473000
59,484,484,41e4943,29051,29385,37860,37960,8.475000,8.809000
59,1457,1457,45b1940,53051,53377,91867,91967,38.490000,38.816000
59,1079,1079,4437942,84051,84385,114627,114727,30.242000,30.576000
59,26,26,401a943,226051,226377,243930,244030,17.553000,17.879000
59,925,925,439d940,252051,252377,285368,285468,32.991000,33.317000
59,1046,1046,4416943,264710,265044,307188,307288,42.144000,42.478000
59,1607,1607,4647943,318062,318388,344751,344851,26.363000,26.689000
59,2201,2201,4899941,329051,329377,399461,399561,70.084000,70.410000
