port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
228,10437,10437,68c5941,924051,924377,932623,932723,8.246000,8.572000
228,6331,6331,58bb941,916051,916385,939546,939646,23.161000,23.495000
228,6202,6202,583a943,956051,956385,963729,963829,7.344000,7.678000
228,6375,6375,58e7940,962051,962377,979915,980015,17.538000,17.864000
228,6113,6113,57e1941,984051,984385,989996,990096,5.611000,5.945000
228,7026,7026,5b72943,990051,990385,1017056,1017156,26.671000,27.005000
228,8117,8117,5fb5943,1015051,1015385,1026330,1026430,10.945000,11.279000
228,5945,5945,5739942,1023453,1023779,1033133,1033233,9.354000,9.680000
228,5013,5013,5395942,1023051,1023385,1049538,1049638,26.153000,26.487000
228,6452,6452,5934942,1094051,1094377,1105611,1105711,11.234000,11.560000
228,4857,4857,52f9941,1126051,1126385,1137293,1137393,10.908000,11.242000
228,8628,8628,61b4942,1143187,1143513,1172319,1172419,28.806000,29.132000
228,10777,10777,6a19941,1176051,1176385,1188793,1188893,12.408000,12.742000
228,7432,7432,5d08943,1185051,1185377,1197874,1197974,12.497000,12.823000
228,6904,6904,5af8943,1213051,1213385,1231788,1231888,18.403000,18.737000
228,8834,8834,6282940,1222051,1222385,1242807,1242907,20.422000,20.756000
228,7480,7480,5d38940,1343051,1343385,1354349,1354449,10.964000,11.298000
228,10263,10263,6817943,1407051,1407377,1413856,1413956,6.479000,6.805000
228,9779,9779,6633942,1468051,1468377,1474005,1474105,5.628000,5.954000
228,10847,10847,6a5f943,1468051,1468385,1478216,1478316,9.831000,10.165000
228,10486,10486,68f6943,1558051,1558377,1569305,1569405,10.928000,11.254000
228,6292,6292,5894943,1625051,1625377,1637284,1637384,11.907000,12.233000
228,9356,9356,648c941,1630051,1630377,1642674,1642774,12.297000,12.623000
228,9114,9114,639a941,1671503,1671837,1680120,1680220,8.283000,8.617000
228,9743,9743,660f941,1828051,1828385,1834819,1834919,6.434000,6.768000
228,9495,9495,6517941,1835051,1835377,1846417,1846517,11.040000,11.366000
228,9904,9904,66b0940,1877051,1877377,1886908,1887008,9.531000,9.857000
228,10969,10969,6ad9940,2285051,2285385,2291064,2291164,5.679000,6.013000
229,285,285,411d942,38416,38742,51645,51745,12.903000,13.229000
229,380,380,417c941,43051,43385,57047,57147,13.662000,13.996000
229,1849,1849,4739941,265051,265385,273579,273679,8.194000,8.528000
229,3063,3063,4bf7943,317051,317385,323871,323971,6.486000,6.820000
229,1326,1326,452e943,379051,379377,384982,385082,5.605000,5.931000
229,3754,3754,4eaa943,465051,465377,472820,472920,7.443000,7.769000
229,3593,3593,4e09940,468051,468377,478237,478337,9.860000,10.186000
229,2583,2583,4a17941,476051,476377,495150,495250,18.773000,19.099000
229,2682,2682,4a7a942,516050,516377,527057,527157,10.680000,11.007000
229,2257,2257,48d1941,523050,523377,531640,531740,8.263000,8.590000
229,3659,3659,4e4b941,693051,693385,700744,700844,7.359000,7.693000
229,4286,4286,50be941,754051,754377,759135,759235,4.758000,5.084000
229,4913,4913,5331940,766051,766377,773789,773889,7.412000,7.738000
229,7007,7007,5b5f942,785051,785377,791896,791996,6.519000,6.845000
229,4285,4285,50bd942,971051,971385,976966,977066,5.581000,5.915000
229,5153,5153,5421940,974051,974385,983929,984029,9.544000,9.878000
229,3171,3171,4c63943,980051,980385,991342,991442,10.957000,11.291000
229,6615,6615,59d7942,1025051,1025385,1030123,1030223,4.738000,5.072000
229,4733,4733,527d943,1036051,1036377,1044665,1044764,8.288000,8.614000
229,9527,9527,6537940,1077051,1077377,1082994,1083094,5.617000,5.943000
229,6581,6581,59b5943,1128051,1128385,1136693,1136793,8.308000,8.642000
229,5934,5934,572e943,1154051,1154385,1159987,1160087,5.602000,5.936000
229,8958,8958,62fe942,1159051,1159385,1178563,1178663,19.178000,19.512000
229,6377,6377,58e9940,1170051,1170377,1182742,1182842,12.365000,12.691000
229,8182,8182,5ff6943,1212051,1212377,1219837,1219937,7.460000,7.786000
229,9082,9082,637a943,1204453,1204779,1225267,1225367,20.488000,20.814000
229,10605,10605,696d942,1251233,1251559,1260003,1260103,8.444000,8.770000
229,7873,7873,5ec1943,1268051,1268377,1274862,1274962,6.485000,6.811000
229,7900,7900,5edc941,1286051,1286377,1291098,1291198,4.721000,5.047000
229,9596,9596,657c943,1408051,1408385,1414885,1414985,6.500000,6.834000
229,7520,7520,5d60940,1421051,1421377,1429625,1429725,8.248000,8.574000
229,7113,7113,5bc9941,1464402,1464736,1483124,1483224,18.388000,18.722000
229,8620,8620,61ac940,1528051,1528385,1536594,1536694,8.209000,8.543000
229,10017,10017,6721943,1599439,1599765,1606417,1606517,6.652000,6.978000
229,10731,10731,69eb943,1688051,1688377,1719938,1720038,31.561000,31.887000
229,9737,9737,6609940,1931051,1931385,1940556,1940656,9.171000,9.505000
229,9820,9820,665c942,2320051,2320377,2336675,2336775,16.298000,16.624000
229,8938,8938,62ea943,2557051,2557377,2568410,2568510,11.033000,11.359000
230,432,432,41b0941,60051,60377,75635,75735,15.258000,15.584000
230,1702,1702,46a6942,157051,157377,170105,170205,12.728000,13.054000
230,1315,1315,4523943,166051,166385,174278,174378,7.893000,8.227000
230,1982,1982,47be943,203051,203377,208958,209058,5.581000,5.907000
230,2566,2566,4a06941,228051,228377,241795,241895,13.418000,13.744000
230,2525,2525,49dd940,299051,299377,307629,307729,8.252000,8.578000
230,2998,2998,4bb6942,323051,323377,330758,330858,7.381000,7.707000
230,2167,2167,4877942,363446,363780,372057,372157,8.277000,8.611000
230,2195,2195,4893940,367051,367385,378339,378439,10.954000,11.288000
230,2639,2639,4a4f942,437051,437385,442993,443093,5.608000,5.942000
230,2950,2950,4b86942,444760,445086,453453,453553,8.367000,8.693000
230,4126,4126,501e943,486051,486377,499694,499794,13.317000,13.643000
230,4134,4134,5026941,491051,491385,505226,505326,13.841000,14.175000
230,4018,4018,4fb2943,524050,524385,529963,530063,5.578000,5.913000
230,4458,4458,516a942,551051,551377,561176,561276,9.799000,10.125000
230,3018,3018,4bca943,639051,639385,648903,649003,9.518000,9.852000
230,5666,5666,5622940,647880,648214,661266,661366,13.052000,13.386000
230,3684,3684,4e64940,658051,658377,669320,669420,10.943000,11.269000
230,2376,2376,4948941,697431,697757,728815,728915,31.058000,31.384000
230,3872,3872,4f20941,727051,727385,734194,734294,6.809000,7.143000
230,5652,5652,5614943,730051,730385,739584,739684,9.199000,9.533000
230,4900,4900,5324940,726051,726385,744929,745029,18.544000,18.878000
230,3804,3804,4edc940,870051,870377,881573,881673,11.196000,11.522000
230,3582,3582,4dfe943,883051,883377,895094,895194,11.717000,12.043000
230,6024,6024,5788943,964051,964385,976249,976349,11.864000,12.198000
230,6315,6315,58ab941,992051,992377,1000137,1000237,7.760000,8.086000
230,5107,5107,53f3943,1024437,1024763,1040407,1040507,15.644000,15.970000
230,7819,7819,5e8b940,1030051,1030377,1045828,1045927,15.451000,15.777000
230,7438,7438,5d0e943,1106051,1106385,1113795,1113895,7.410000,7.744000
230,4872,4872,5308940,1126051,1126377,1139058,1139158,12.681000,13.007000
230,7688,7688,5e08941,1153051,1153385,1162593,1162693,9.208000,9.542000
230,5559,5559,55b7940,1269051,1269377,1278810,1278910,9.433000,9.759000
230,8019,8019,5f53941,1345051,1345377,1354563,1354663,9.186000,9.512000
230,9731,9731,6603943,1346051,1346385,1359982,1360082,13.597000,13.931000
230,9472,9472,6500942,1453051,1453385,1464398,1464498,11.013000,11.347000
230,7095,7095,5bb7941,1507416,1507742,1519636,1519736,11.894000,12.220000
230,8901,8901,62c5941,1525818,1526144,1539010,1539110,12.866000,13.192000
230,8675,8675,61e3941,1787051,1787377,1797503,1797603,10.126000,10.452000
230,9490,9490,6512943,1964051,1964385,1971813,1971913,7.428000,7.762000
230,7854,7854,5eae943,2337051,2337385,2347445,2347545,10.060000,10.394000
231,235,235,40eb943,36051,36385,47956,48056,11.571000,11.905000
231,242,242,40f2940,29051,29385,52154,52254,22.769000,23.103000
231,251,251,40fb943,73051,73377,90118,90218,16.741000,17.067000
231,1165,1165,448d941,133051,133385,153040,153140,19.655000,19.989000
231,2741,2741,4ab5943,152431,152757,171975,172075,19.218000,19.544000
231,484,484,41e4941,181051,181377,188793,188893,7.416000,7.742000
231,643,643,4283942,225051,225385,237233,237333,11.848000,12.182000
231,2061,2061,480d943,289051,289377,294128,294228,4.751000,5.077000
231,2452,2452,4994940,443051,443385,455222,455322,11.837000,12.171000
231,5461,5461,5555942,504773,505099,528793,528893,23.694000,24.020000
231,2477,2477,49ad943,578222,578548,586065,586165,7.517000,7.843000
231,5390,5390,550e943,588051,588377,594005,594105,5.628000,5.954000
231,4250,4250,509a942,614051,614377,631637,631737,17.260000,17.586000
231,3794,3794,4ed2941,654051,654385,673014,673114,18.629000,18.963000
231,5612,5612,55ec941,700051,700385,708841,708941,8.456000,8.790000
231,4632,4632,5218940,698051,698377,718324,718424,19.947000,20.273000
231,5584,5584,55d0942,725051,725385,734591,734691,9.206000,9.540000
231,4583,4583,51e7943,747446,747780,760628,760728,12.848000,13.182000
231,4260,4260,50a4942,745051,745377,766082,766182,20.705000,21.031000
231,3298,3298,4ce2941,778051,778385,784829,784929,6.444000,6.778000
231,5555,5555,55b3941,804416,804742,817156,817256,12.414000,12.740000
231,6828,6828,5aac943,826410,826736,835929,836029,9.193000,9.519000
231,3861,3861,4f15941,926051,926385,942555,942655,16.170000,16.504000
231,3910,3910,4f46941,959051,959377,973288,973388,13.911000,14.237000
231,8982,8982,6316942,970051,970377,978801,978901,8.424000,8.750000
231,5620,5620,55f4941,984051,984385,996604,996704,12.219000,12.553000
231,4823,4823,52d7940,986418,986752,1002138,1002238,15.386000,15.720000
231,7417,7417,5cf9940,994051,994385,1019578,1019678,25.193000,25.527000
231,7624,7624,5dc8940,1045051,1045385,1053760,1053860,8.375000,8.709000
231,7832,7832,5e98940,1054051,1054385,1068820,1068920,14.435000,14.769000
231,8551,8551,6167943,1122051,1122377,1134747,1134847,12.370000,12.696000
231,7736,7736,5e38942,1178051,1178377,1192136,1192236,13.759000,14.085000
231,6136,6136,57f8942,1224051,1224385,1229976,1230076,5.591000,5.925000
231,7284,7284,5c74941,1239051,1239377,1245794,1245894,6.417000,6.743000
231,6166,6166,5816941,1238051,1238377,1258779,1258879,20.402000,20.728000
231,9801,9801,6649940,1422051,1422377,1442087,1442187,19.710000,20.036000
231,8885,8885,62b5943,1435424,1435750,1447628,1447728,11.878000,12.204000
231,8008,8008,5f48943,1438051,1438385,1451795,1451895,13.410000,13.744000
231,5689,5689,5639942,1423051,1423385,1455947,1456047,32.562000,32.896000
231,7701,7701,5e15941,1576051,1576385,1587363,1587463,10.978000,11.312000
231,9226,9226,640a941,1652051,1652377,1666404,1666504,14.027000,14.353000
231,9829,9829,6665941,1892051,1892385,1901409,1901509,9.024000,9.358000
231,10527,10527,691f941,1970051,1970377,1985043,1985143,14.666000,14.992000
231,10564,10564,6944941,2084051,2084385,2095316,2095417,10.931000,11.265000
232,25,25,4019943,50051,50385,62419,62519,12.034000,12.368000
232,494,494,41ee940,63051,63377,75162,75262,11.785000,12.111000
232,29,29,401d943,69051,69385,84519,84619,15.134000,15.468000
232,744,744,42e8940,90051,90385,100362,100462,9.977000,10.311000
232,447,447,41bf942,91051,91385,109064,109164,17.679000,18.013000
232,861,861,435d940,115051,115385,123687,123787,8.302000,8.636000
232,3451,3451,4d7b943,275051,275377,282786,282886,7.409000,7.735000
232,2580,2580,4a14942,274051,274377,291607,291707,17.230000,17.556000
232,765,765,42fd941,327051,327377,333895,333995,6.518000,6.844000
232,1429,1429,4595941,400051,400385,407761,407861,7.376000,7.710000
232,3499,3499,4dab943,399051,399377,413132,413232,13.755000,14.081000
232,3788,3788,4ecc940,436051,436377,442554,442654,6.177000,6.503000
232,4116,4116,5014943,480051,480377,488684,488784,8.307000,8.633000
232,2701,2701,4a8d941,528439,528773,534470,534570,5.697000,6.031000
232,1105,1105,4451941,564418,564752,573497,573597,8.745000,9.079000
232,2496,2496,49c0942,578051,578385,585836,585936,7.451000,7.785000
232,3897,3897,4f39942,642051,642377,670064,670164,27.687000,28.013000
232,6132,6132,57f4942,675051,675385,681890,681990,6.505000,6.839000
232,5254,5254,5486943,677051,677377,689670,689770,12.293000,12.619000
232,3889,3889,4f31941,681051,681377,701295,701395,19.918000,20.244000
232,6595,6595,59c3941,687051,687377,706820,706920,19.443000,19.769000
232,5521,5521,5591942,799051,799377,815388,815488,16.011000,16.337000
232,6414,6414,590e940,857753,858087,870919,871019,12.832000,13.166000
232,5944,5944,5738940,905425,905759,918538,918638,12.779000,13.113000
232,5468,5468,555c941,939051,939377,948565,948665,9.188000,9.514000
232,5724,5724,565c941,962051,962385,971580,971680,9.195000,9.529000
232,6348,6348,58cc940,976051,976385,982890,982990,6.505000,6.839000
232,6245,6245,5865941,1060051,1060385,1071386,1071486,11.001000,11.335000
232,2826,2826,4b0a942,1077051,1077385,1089300,1089400,11.915000,12.249000
232,8094,8094,5f9e940,1188051,1188377,1201104,1201204,12.727000,13.053000
232,6028,6028,578c940,1210051,1210385,1218641,1218741,8.256000,8.590000
232,7599,7599,5daf941,1211051,1211385,1222809,1222909,11.424000,11.758000
232,7255,7255,5c57943,1212051,1212385,1228199,1228299,15.814000,16.148000
232,8126,8126,5fbe942,1206051,1206377,1233666,1233766,27.289000,27.615000
232,9205,9205,63f5941,1346051,1346377,1355557,1355657,9.180000,9.506000
232,8695,8695,61f7943,1702051,1702377,1715144,1715244,12.767000,13.093000
232,10947,10947,6ac3943,1772431,1772757,1788977,1789077,16.220000,16.546000
232,9170,9170,63d2942,1779051,1779377,1794438,1794538,15.061000,15.387000
232,10864,10864,6a70943,1852051,1852385,1865244,1865344,12.859000,13.193000
232,8305,8305,6071940,2176051,2176385,2181076,2181176,4.691000,5.025000
232,9631,9631,659f942,2283051,2283377,2301496,2301596,18.119000,18.445000
233,304,304,4130942,25051,25385,36431,36531,11.046000,11.380000
233,723,723,42d3940,126051,126385,137303,137403,10.918000,11.252000
233,2518,2518,49d6943,128051,128384,148320,148420,19.936000,20.269000
233,1095,1095,4447940,158051,158377,167474,167574,9.097000,9.423000
233,77,77,404d941,171051,171385,178775,178875,7.390000,7.724000
233,2900,2900,4b54943,207051,207385,217513,217613,10.128000,10.462000
233,665,665,4299940,216051,216385,228547,228647,12.162000,12.496000
233,1414,1414,4586941,233416,233750,250473,250573,16.723000,17.057000
233,427,427,41ab943,280051,280377,294121,294221,13.744000,14.070000
233,3085,3085,4c0d940,294479,294805,301333,301433,6.528000,6.854000
233,562,562,4232943,299051,299385,313808,313908,14.423000,14.757000
233,2223,2223,48af941,331416,331750,354975,355075,23.225000,23.559000
233,3656,3656,4e48943,356051,356385,372087,372187,15.702000,16.036000
233,2759,2759,4ac7940,455051,455385,473423,473523,18.038000,18.372000
233,4418,4418,5142941,466051,466377,477596,477696,11.219000,11.545000
233,2478,2478,49ae943,492051,492385,513422,513521,21.037000,21.371000
233,1471,1471,45bf942,579821,580147,588482,588582,8.335000,8.661000
233,1443,1443,45a3940,587051,587377,599238,599338,11.861000,12.187000
233,3692,3692,4e6c942,599479,599805,614988,615088,15.183000,15.509000
233,2055,2055,4807940,628051,628377,634032,634132,5.655000,5.981000
233,5741,5741,566d943,646051,646385,652872,652972,6.487000,6.821000
233,4514,4514,51a2941,749051,749385,754053,754153,4.668000,5.002000
233,5914,5914,571a942,792051,792385,807402,807502,15.017000,15.351000
233,9249,9249,6421940,827051,827377,835653,835753,8.276000,8.602000
233,5358,5358,54ee941,883051,883377,894319,894419,10.942000,11.268000
233,5150,5150,541e941,894802,895136,909958,910058,14.822000,15.156000
233,5010,5010,5392941,938051,938377,945449,945549,7.072000,7.398000
233,2406,2406,4966940,939051,939385,949677,949777,10.292000,10.626000
233,4945,4945,5351943,960395,960729,966514,966614,5.785000,6.119000
233,4968,4968,5368941,995051,995377,1004601,1004701,9.224000,9.550000
233,7740,7740,5e3c943,1101051,1101385,1115095,1115195,13.710000,14.044000
233,8654,8654,61ce943,1220051,1220385,1226845,1226945,6.460000,6.794000
233,8326,8326,6086943,1491051,1491385,1502371,1502471,10.986000,11.320000
233,9479,9479,6507942,1530051,1530377,1544035,1544135,13.658000,13.984000
233,7674,7674,5dfa941,1542051,1542377,1563402,1563502,21.025000,21.351000
233,8221,8221,601d941,1598850,1599184,1609930,1610030,10.746000,11.080000
233,9966,9966,66ee943,1670051,1670385,1676861,1676961,6.476000,6.810000
233,7859,7859,5eb3942,1677051,1677385,1690023,1690123,12.638000,12.972000
233,8345,8345,6099940,1759051,1759377,1764994,1765094,5.617000,5.943000
233,9568,9568,6560940,1755051,1755385,1771670,1771770,16.285000,16.619000
233,10407,10407,68a7943,1841051,1841377,1847860,1847960,6.483000,6.809000
233,7490,7490,5d42941,1857051,1857377,1866603,1866703,9.226000,9.552000
233,7377,7377,5cd1942,1872436,1872762,1881094,1881194,8.332000,8.658000
233,10855,10855,6a67943,1907051,1907377,1913056,1913156,5.679000,6.005000
233,9565,9565,655d942,1920051,1920385,1929573,1929673,9.188000,9.522000
233,10248,10248,6808940,1988051,1988385,2001085,2001185,12.700000,13.034000
233,10278,10278,6826940,2506051,2506377,2511958,2512058,5.581000,5.907000
234,272,272,4110943,66051,66377,74655,74755,8.278000,8.604000
234,190,190,40be942,86051,86377,95564,95664,9.187000,9.513000
234,755,755,42f3943,75881,76215,101070,101170,24.855000,25.189000
234,1125,1125,4465940,138051,138385,143966,144066,5.581000,5.915000
234,1339,1339,453b943,198051,198377,207569,207669,9.192000,9.518000
234,2909,2909,4b5d941,273782,274116,283392,283492,9.276000,9.610000
234,713,713,42c9941,315051,315377,320974,321074,5.597000,5.923000
234,531,531,4213941,321051,321377,331138,331238,9.761000,10.087000
234,1056,1056,4420940,332051,332385,348621,348721,16.236000,16.570000
234,2207,2207,489f943,443051,443385,448098,448198,4.713000,5.047000
234,2084,2084,4824942,449051,449385,457633,457733,8.248000,8.582000
234,3732,3732,4e94940,452051,452385,470500,470600,18.115000,18.449000
234,2940,2940,4b7c941,626051,626377,638339,638439,11.962000,12.288000
234,4519,4519,51a7940,688051,688377,693997,694097,5.620000,5.946000
234,3948,3948,4f6c943,804051,804377,809165,809265,4.788000,5.114000
234,5524,5524,5594940,826051,826385,841007,841107,14.622000,14.956000
234,3435,3435,4d6b941,897051,897377,907101,907201,9.724000,10.050000
234,7286,7286,5c76940,999051,999385,1021905,1022005,22.520000,22.854000
234,8467,8467,6113940,1097051,1097377,1105665,1105765,8.288000,8.614000
234,5428,5428,5534943,1274051,1274385,1290199,1290299,15.814000,16.148000
234,7029,7029,5b75942,1321051,1321385,1332607,1332707,11.222000,11.556000
234,8344,8344,6098942,1337759,1338085,1349749,1349849,11.664000,11.990000
234,9553,9553,6551943,1395502,1395836,1401447,1401547,5.611000,5.945000
234,9744,9744,6610941,1442051,1442377,1457346,1457446,14.969000,15.295000
234,8648,8648,61c8942,1478051,1478377,1486678,1486778,8.301000,8.627000
234,8860,8860,629c942,1483439,1483773,1492147,1492247,8.374000,8.708000
234,10435,10435,68c3941,1481051,1481385,1513301,1513401,31.916000,32.250000
234,9301,9301,6455942,1574051,1574385,1589129,1589229,14.744000,15.078000
234,9281,9281,6441940,1686051,1686385,1692917,1693017,6.532000,6.866000
234,8047,8047,5f6f943,1728051,1728377,1747464,1747564,19.087000,19.413000
234,10010,10010,671a941,1841051,1841377,1846069,1846169,4.692000,5.018000
235,147,147,4093940,25051,25385,37310,37410,11.925000,12.259000
235,375,375,4177940,27416,27742,42689,42789,14.947000,15.273000
235,1152,1152,4480942,81051,81385,90607,90707,9.222000,9.556000
235,554,554,422a941,81051,81385,101045,101145,19.660000,19.994000
235,503,503,41f7942,119051,119377,125010,125110,5.633000,5.959000
235,1402,1402,457a942,112051,112377,143665,143765,31.288000,31.614000
235,579,579,4243943,230051,230385,238661,238761,8.276000,8.610000
235,904,904,4388942,245051,245377,250078,250178,4.701000,5.027000
235,1229,1229,44cd942,260051,260385,270543,270643,10.158000,10.492000
235,3229,3229,4c9d940,258438,258763,292395,292495,33.632000,33.957000
235,1457,1457,45b1942,322051,322385,330495,330595,8.110000,8.444000
235,829,829,433d940,362051,362385,373458,373558,11.073000,11.407000
235,2532,2532,49e4942,418051,418385,427604,427704,9.219000,9.553000
235,3888,3888,4f30940,505051,505385,512648,512747,7.263000,7.597000
235,4622,4622,520e942,526051,526377,532888,532988,6.511000,6.837000
235,3884,3884,4f2c941,526904,527230,552627,552727,25.397000,25.723000
235,7906,7906,5ee2940,665051,665385,676083,676183,10.698000,11.032000
235,3706,3706,4e7a942,690051,690385,700474,700574,10.089000,10.423000
235,5351,5351,54e7943,708431,708757,722365,722465,13.608000,13.934000
235,4748,4748,528c940,749051,749377,756765,756865,7.388000,7.714000
235,6830,6830,5aae940,774051,774377,782261,782361,7.884000,8.210000
235,4050,4050,4fd2941,773051,773385,786484,786584,13.099000,13.433000
235,4263,4263,50a7943,790051,790377,797824,797924,7.447000,7.773000
235,4428,4428,514c943,889813,890147,894825,894925,4.678000,5.012000
235,6164,6164,5814942,919051,919377,926734,926834,7.357000,7.683000
235,6694,6694,5a26942,938051,938385,943110,943210,4.725000,5.059000
235,2653,2653,4a5d940,959882,960208,972390,972490,12.182000,12.508000
235,4810,4810,52ca941,1076051,1076385,1084751,1084851,8.366000,8.700000
235,6620,6620,59dc943,1102051,1102385,1110657,1110757,8.272000,8.606000
235,6410,6410,590a943,1111051,1111385,1122501,1122601,11.116000,11.450000
235,7816,7816,5e88941,1142051,1142377,1153533,1153633,11.156000,11.482000
235,5834,5834,56ca942,1196051,1196377,1207201,1207301,10.824000,11.150000
235,7814,7814,5e86943,1267051,1267385,1273995,1274095,6.610000,6.944000
235,6823,6823,5aa7943,1318462,1318796,1326220,1326320,7.424000,7.758000
235,10552,10552,6938940,1363051,1363377,1370807,1370907,7.430000,7.756000
235,7996,7996,5f3c940,1371051,1371377,1383859,1383959,12.482000,12.808000
235,6831,6831,5aaf940,1413051,1413377,1419013,1419113,5.636000,5.962000
235,10813,10813,6a3d940,1425051,1425385,1442527,1442627,17.142000,17.476000
235,10882,10882,6a82942,1613051,1613385,1619969,1620069,6.584000,6.918000
235,10079,10079,675f940,1737051,1737385,1749262,1749362,11.877000,12.211000
235,9839,9839,666f942,1824051,1824385,1836278,1836378,11.893000,12.227000
235,6790,6790,5a86942,1837051,1837377,1845715,1845815,8.338000,8.664000
235,10977,10977,6ae1940,2025051,2025377,2035530,2035630,10.153000,10.479000
235,8583,8583,6187940,2062051,2062385,2070698,2070798,8.313000,8.647000
235,9587,9587,6573940,2254051,2254377,2262768,2262868,8.391000,8.717000
235,10489,10489,68f9943,2302051,2302385,2311634,2311734,9.249000,9.583000
236,47,47,402f940,22051,22385,35107,35207,12.722000,13.056000
236,1437,1437,459d941,54051,54377,63026,63126,8.649000,8.975000
236,1042,1042,4412941,82051,82385,87982,88082,5.597000,5.931000
236,1027,1027,4403943,96051,96377,111060,111160,14.683000,15.009000
236,1184,1184,44a0942,104051,104385,116460,116560,12.075000,12.409000
236,1187,1187,44a3941,149051,149377,167975,168075,18.598000,18.924000
236,1646,1646,466e942,260530,260856,281292,281392,20.436000,20.762000
236,511,511,41ff942,294051,294385,300846,300946,6.461000,6.795000
236,1054,1054,441e941,372051,372377,380671,380771,8.294000,8.620000
236,3696,3696,4e70943,403051,403377,416166,416266,12.789000,13.115000
236,1397,1397,4575943,450051,450385,459519,459619,9.134000,9.468000
236,1739,1739,46cb942,472051,472377,483343,483443,10.966000,11.292000
236,1629,1629,465d943,517050,517385,526568,526668,9.183000,9.518000
236,4427,4427,514b943,527051,527377,534741,534841,7.364000,7.690000
236,1492,1492,45d4940,621051,621385,631701,631801,10.316000,10.650000
236,2601,2601,4a29942,630051,630385,636880,636980,6.495000,6.829000
236,2794,2794,4aea942,635431,635757,642353,642453,6.596000,6.922000
236,3719,3719,4e87942,704051,704385,710871,710971,6.486000,6.820000
236,6044,6044,579c943,709051,709377,719521,719621,10.144000,10.470000
236,5152,5152,5420942,791051,791385,802976,803076,11.591000,11.925000
236,5499,5499,557b943,834051,834385,841790,841890,7.405000,7.739000
236,6484,6484,5954943,847395,847729,859843,859943,12.114000,12.448000
236,5783,5783,5697942,864410,864736,874928,875028,10.192000,10.518000
236,4865,4865,5301942,873395,873721,885845,885945,12.124000,12.450000
236,6196,6196,5834941,1027051,1027377,1037125,1037224,9.748000,10.074000
236,5794,5794,56a2943,1042051,1042385,1049738,1049838,7.353000,7.687000
236,7141,7141,5be5941,1047051,1047377,1055250,1055350,7.873000,8.199000
236,6731,6731,5a4b940,1069051,1069385,1084053,1084153,14.668000,15.002000
236,7152,7152,5bf0941,1105051,1105385,1115475,1115575,10.090000,10.424000
236,8183,8183,5ff7941,1112051,1112377,1122377,1122477,10.000000,10.326000
236,8334,8334,608e941,1139439,1139773,1145461,1145561,5.688000,6.022000
236,7090,7090,5bb2943,1165409,1165743,1178659,1178759,12.916000,13.250000
236,7576,7576,5d98940,1186051,1186385,1200498,1200598,14.113000,14.447000
236,5335,5335,54d7943,1208051,1208385,1219506,1219606,11.121000,11.455000
236,9345,9345,6481942,1234051,1234385,1248738,1248838,14.353000,14.687000
236,7632,7632,5dd0941,1372051,1372377,1381424,1381524,9.047000,9.373000
236,9782,9782,6636943,1383051,1383385,1396090,1396190,12.705000,13.039000
236,9795,9795,6643942,1363051,1363377,1401487,1401587,38.110000,38.436000
236,9625,9625,6599941,1449051,1449385,1474496,1474596,25.111000,25.445000
236,10428,10428,68bc941,1501051,1501385,1509663,1509763,8.278000,8.612000
236,10669,10669,69ad941,1572051,1572377,1578931,1579031,6.554000,6.880000
236,7823,7823,5e8f942,1615051,1615385,1621901,1622001,6.516000,6.850000
236,10899,10899,6a93943,1625051,1625377,1641212,1641312,15.835000,16.161000
236,9541,9541,6545940,1673051,1673377,1682649,1682749,9.272000,9.598000
236,10257,10257,6811942,1767051,1767385,1776596,1776696,9.211000,9.545000
236,9954,9954,66e2941,1820051,1820385,1850016,1850116,29.631000,29.965000
236,7510,7510,5d56942,1908051,1908377,1918117,1918217,9.740000,10.066000
236,8407,8407,60d7940,1912051,1912377,1923558,1923658,11.181000,11.507000
236,10140,10140,679c940,2321051,2321385,2328850,2328950,7.465000,7.799000
237,107,107,406b942,27051,27385,33013,33113,5.628000,5.962000
237,578,578,4242943,144051,144385,150003,150103,5.618000,5.952000
237,776,776,4308942,161051,161377,172357,172457,10.980000,11.306000
237,393,393,4189943,202051,202377,208858,208958,6.481000,6.807000
237,3497,3497,4da9943,228051,228377,241076,241176,12.699000,13.025000
237,2962,2962,4b92941,248395,248729,253422,253522,4.693000,5.027000
237,4009,4009,4fa9942,310255,310589,320490,320590,9.901000,10.235000
237,3442,3442,4d72943,391051,391385,398822,398922,7.437000,7.771000
237,1286,1286,4506942,436051,436377,447280,447380,10.903000,11.229000
237,4354,4354,5102940,508051,508385,514485,514584,6.100000,6.434000
237,2924,2924,4b6c940,512050,512377,518653,518752,6.276000,6.603000
237,3879,3879,4f27941,586051,586385,595558,595658,9.173000,9.507000
237,2724,2724,4aa4941,676783,677117,700030,700130,22.913000,23.247000
237,5094,5094,53e6942,702051,702385,708906,709006,6.521000,6.855000
237,1930,1930,478a942,732051,732377,745922,746022,13.545000,13.871000
237,6450,6450,5932940,747051,747377,763932,764032,16.555000,16.881000
237,6184,6184,5828940,822051,822385,833310,833410,10.925000,11.259000
237,3409,3409,4d51942,830051,830377,837454,837554,7.077000,7.403000
237,4909,4909,532d940,848051,848385,857524,857624,9.139000,9.473000
237,6334,6334,58be941,846051,846385,861766,861866,15.381000,15.715000
