port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
39,306,306,4132962,197051,197385,213733,213833,16.348000,16.682000
39,31,31,401f960,153051,153385,219633,219733,66.248000,66.582000
39,162,162,40a2961,93051,93385,224190,224290,130.805000,131.139000
39,95,95,405f960,221051,221377,229769,229869,8.392000,8.718000
39,106,106,406a961,243051,243385,256780,256881,13.395000,13.729000
39,399,399,418f961,243051,243385,261703,261804,18.318000,18.652000
39,262,262,4106963,279051,279377,290709,290809,11.332000,11.658000
39,10,10,400a960,305051,305385,314083,314183,8.698000,9.032000
39,183,183,40b7962,279051,279377,318593,318693,39.216000,39.542000
39,137,137,4089962,199051,199377,323441,323541,124.064000,124.390000
39,207,207,40cf961,310051,310385,327998,328098,17.613000,17.947000
39,70,70,4046960,194051,194377,332891,332991,138.514000,138.840000
39,211,211,40d3962,315051,315385,337401,337501,22.016000,22.350000
39,301,301,412d960,312051,312377,342999,343099,30.622000,30.948000
39,105,105,4069960,318051,318385,348703,348803,30.318000,30.652000
39,81,81,4051961,166051,166385,353573,353673,187.188000,187.522000
39,174,174,40ae963,173051,173385,358130,358230,184.745000,185.079000
39,210,210,40d2962,287051,287377,363053,363153,75.676000,76.002000
39,205,205,40cd961,187051,187377,367563,367663,180.186000,180.512000
39,87,87,4057963,176051,176377,373161,373261,196.784000,197.110000
39,91,91,405b960,294051,294377,387569,387669,93.192000,93.518000
39,63,63,403f961,292051,292377,393395,393495,101.018000,101.344000
39,375,375,4177962,353051,353377,399200,399300,45.823000,46.149000
39,283,283,411b962,460051,460377,466865,466965,6.488000,6.814000
39,75,75,404b963,179051,179377,481445,481545,302.068000,302.394000
39,270,270,410e962,477051,477377,489386,489486,12.009000,12.335000
39,61,61,403d961,422051,422385,495191,495291,72.806000,73.140000
39,238,238,40ee961,288051,288377,507037,507137,218.660000,218.986000
39,297,297,4129963,493051,493377,526308,526408,32.931000,33.257000
39,217,217,40d9961,406892,407218,547408,547508,140.190000,140.516000
39,157,157,409d961,597051,597385,609387,609487,12.002000,12.336000
39,357,357,4165962,615051,615377,627196,627296,11.819000,12.145000
39,321,321,4141961,693051,693377,705404,705504,12.027000,12.353000
39,260,260,4104960,729051,729377,741386,741486,12.009000,12.335000
39,186,186,40ba960,771051,771377,777701,777801,6.324000,6.650000
39,396,396,418c960,856051,856385,862686,862786,6.301000,6.635000
39,354,354,4162961,1021051,1021385,1033398,1033499,12.013000,12.347000
40,86,86,4056960,20051,20385,32406,32506,12.021000,12.355000
40,28,28,401c960,25051,25385,38176,38276,12.791000,13.125000
40,112,112,4070963,34051,34385,43934,44034,9.549000,9.883000
40,202,202,40ca960,30051,30385,49625,49725,19.240000,19.574000
40,227,227,40e3960,39051,39377,57528,57628,18.151000,18.477000
40,223,223,40df962,22051,22385,62401,62501,40.016000,40.350000
40,90,90,405a961,40051,40385,68182,68282,27.797000,28.131000
40,118,118,4076961,60051,60385,72691,72791,12.306000,12.640000
40,381,381,417d962,32050,32385,77543,77643,45.158000,45.493000
40,219,219,40db960,50051,50377,83285,83385,32.908000,33.234000
40,5,5,4005963,42051,42385,87818,87918,45.433000,45.767000
40,225,225,40e1962,29051,29385,92691,92791,63.306000,63.640000
40,19,19,4013963,71051,71377,98472,98572,27.095000,27.421000
40,1,1,4001963,41051,41385,104248,104348,62.863000,63.197000
40,237,237,40ed963,66051,66385,121507,121607,55.122000,55.456000
40,336,336,4150960,90051,90385,136358,136458,45.973000,46.307000
40,337,337,4151962,35051,35377,145701,145801,110.324000,110.650000
40,390,390,4186960,92051,92377,151471,151571,59.094000,59.420000
40,0,0,4000963,147051,147385,157227,157327,9.842000,10.176000
40,147,147,4093963,118051,118377,163006,163106,44.629000,44.955000
40,89,89,4059963,109051,109385,168762,168862,59.377000,59.711000
40,123,123,407b960,143051,143385,174573,174673,31.188000,31.522000
40,174,174,40ae963,173051,173385,179678,179778,6.293000,6.627000
40,13,13,400d962,86051,86385,184481,184581,98.096000,98.430000
40,334,334,414e963,172051,172385,189044,189144,16.659000,16.993000
40,99,99,4063961,85051,85385,193892,193992,108.507000,108.841000
40,87,87,4057963,176051,176377,198707,198807,22.330000,22.656000
40,327,327,4147960,82051,82385,203576,203676,121.191000,121.525000
40,205,205,40cd961,187051,187377,209469,209569,22.092000,22.418000
40,306,306,4132962,197051,197385,214587,214687,17.202000,17.536000
40,162,162,40a2961,93051,93385,219598,219698,126.213000,126.547000
40,53,53,4035962,85051,85385,226962,227062,141.577000,141.911000
40,79,79,404f961,128051,128384,232723,232823,104.339000,104.672000
40,95,95,405f960,221051,221377,237244,237344,15.867000,16.193000
40,130,130,4082962,138051,138385,242136,242236,103.751000,104.085000
40,106,106,406a961,243051,243385,253876,253976,10.491000,10.825000
40,399,399,418f961,243051,243385,259731,259830,16.346000,16.680000
40,183,183,40b7962,279051,279377,285838,285938,6.461000,6.787000
40,75,75,404b963,179051,179377,291693,291793,112.316000,112.642000
40,63,63,403f961,292051,292377,296778,296878,4.401000,4.727000
40,137,137,4089962,199051,199377,317811,317911,118.434000,118.760000
40,262,262,4106963,279051,279377,323673,323773,44.296000,44.622000
40,207,207,40cf961,310051,310385,328181,328281,17.796000,18.130000
40,31,31,401f960,153051,153385,333070,333170,179.685000,180.019000
40,10,10,400a960,305051,305385,338958,339058,33.573000,33.907000
40,105,105,4069960,318051,318385,350582,350682,32.197000,32.531000
40,210,210,40d2962,287051,287377,356424,356524,69.047000,69.373000
40,375,375,4177962,353051,353377,365459,365559,12.082000,12.408000
40,70,70,4046960,194051,194377,373724,373824,179.347000,179.673000
40,301,301,412d960,312051,312377,379598,379698,67.221000,67.547000
40,238,238,40ee961,288051,288377,415658,415758,127.281000,127.607000
40,81,81,4051961,166051,166385,427024,427124,260.639000,260.973000
40,91,91,405b960,294051,294377,462746,462846,168.369000,168.695000
40,283,283,411b962,460051,460377,472433,472533,12.056000,12.382000
40,270,270,410e962,477051,477377,483863,483963,6.486000,6.812000
40,61,61,403d961,422051,422385,499461,499561,77.076000,77.410000
40,297,297,4129963,493051,493377,522871,522971,29.494000,29.820000
40,211,211,40d3962,315051,315385,558241,558341,242.856000,243.190000
40,217,217,40d9961,406892,407218,579720,579820,172.502000,172.828000
40,157,157,409d961,597051,597385,605907,606007,8.522000,8.856000
40,357,357,4165962,615051,615377,621845,621945,6.468000,6.794000
40,321,321,4141961,693051,693377,697367,697467,3.990000,4.316000
40,260,260,4104960,729051,729377,737953,738053,8.576000,8.902000
40,186,186,40ba960,771051,771377,783485,783585,12.108000,12.434000
40,396,396,418c960,856051,856385,868567,868667,12.182000,12.516000
40,354,354,4162961,1021051,1021385,1030019,1030118,8.634000,8.968000
41,86,86,4056960,20051,20385,32406,32506,12.021000,12.355000
41,28,28,401c960,25051,25385,38176,38276,12.791000,13.125000
41,112,112,4070963,34051,34385,43934,44034,9.549000,9.883000
41,202,202,40ca960,30051,30385,49625,49725,19.240000,19.574000
41,227,227,40e3960,39051,39377,57528,57628,18.151000,18.477000
41,223,223,40df962,22051,22385,62401,62501,40.016000,40.350000
41,118,118,4076961,60051,60385,68605,68705,8.220000,8.554000
41,5,5,4005963,42051,42385,87259,87359,44.874000,45.208000
41,19,19,4013963,71051,71377,98472,98572,27.095000,27.421000
41,1,1,4001963,41051,41385,104248,104348,62.863000,63.197000
41,337,337,4151962,35051,35377,145701,145801,110.324000,110.650000
41,89,89,4059963,109051,109385,168801,168901,59.416000,59.750000
41,13,13,400d962,86051,86385,180329,180429,93.944000,94.278000
41,334,334,414e963,172051,172385,185235,185335,12.850000,13.184000
41,205,205,40cd961,187051,187377,209399,209499,22.022000,22.348000
41,53,53,4035962,85051,85385,226929,227029,141.544000,141.878000
41,79,79,404f961,128051,128384,232733,232833,104.349000,104.682000
41,95,95,405f960,221051,221377,237255,237355,15.878000,16.204000
41,130,130,4082962,138051,138385,242114,242214,103.729000,104.063000
41,106,106,406a961,243051,243385,253834,253934,10.449000,10.783000
41,137,137,4089962,199051,199377,317742,317842,118.365000,118.691000
41,262,262,4106963,279051,279377,323617,323717,44.240000,44.566000
41,31,31,401f960,153051,153385,329454,329554,176.069000,176.403000
41,10,10,400a960,305051,305385,338926,339026,33.541000,33.875000
41,70,70,4046960,194051,194377,373705,373805,179.328000,179.654000
41,301,301,412d960,312051,312377,379604,379704,67.227000,67.553000
41,238,238,40ee961,288051,288377,415639,415739,127.262000,127.588000
41,91,91,405b960,294051,294377,462747,462847,168.370000,168.696000
41,283,283,411b962,460051,460377,472353,472453,11.976000,12.302000
41,61,61,403d961,422051,422385,499382,499482,76.997000,77.331000
41,211,211,40d3962,315051,315385,558161,558261,242.776000,243.110000
41,217,217,40d9961,406892,407218,579615,579715,172.397000,172.723000
41,157,157,409d961,597051,597385,605827,605927,8.442000,8.776000
41,260,260,4104960,729051,729377,737775,737875,8.398000,8.724000
42,86,86,4056960,20051,20385,32402,32501,12.017000,12.351000
42,227,227,40e3960,39051,39377,57485,57585,18.108000,18.434000
42,5,5,4005963,42051,42385,87223,87323,44.838000,45.172000
42,89,89,4059963,109051,109385,157368,157468,47.983000,48.317000
42,53,53,4035962,85051,85385,226904,227004,141.519000,141.853000
42,95,95,405f960,221051,221377,233134,233234,11.757000,12.083000
42,137,137,4089962,199051,199377,317733,317833,118.356000,118.682000
42,260,260,4104960,729051,729377,737828,737928,8.451000,8.777000
43,86,86,4056960,20051,20385,32402,32501,12.017000,12.351000
43,227,227,40e3960,39051,39377,57485,57585,18.108000,18.434000
43,5,5,4005963,42051,42385,87223,87323,44.838000,45.172000
43,89,89,4059963,109051,109385,157368,157468,47.983000,48.317000
43,53,53,4035962,85051,85385,226904,227004,141.519000,141.853000
43,95,95,405f960,221051,221377,233134,233234,11.757000,12.083000
43,137,137,4089962,199051,199377,317733,317833,118.356000,118.682000
43,260,260,4104960,729051,729377,737828,737928,8.451000,8.777000
52,86,86,4056960,20051,20385,28850,28950,8.465000,8.799000
52,209,209,40d1963,20051,20385,34620,34720,14.235000,14.569000
52,89,89,4059963,109051,109385,167650,167750,58.265000,58.599000
52,332,332,414c960,53051,53385,196506,196606,143.121000,143.455000
52,95,95,405f960,221051,221377,229641,229741,8.264000,8.590000
52,47,47,402f960,174051,174385,361728,361828,187.343000,187.677000
53,86,86,4056960,20051,20385,28846,28946,8.461000,8.795000
53,209,209,40d1963,20051,20385,34616,34716,14.231000,14.565000
53,89,89,4059963,109051,109385,167646,167746,58.261000,58.595000
53,332,332,414c960,53051,53385,196502,196602,143.117000,143.451000
53,95,95,405f960,221051,221377,229641,229741,8.264000,8.590000
53,47,47,402f960,174051,174385,361724,361824,187.339000,187.673000
54,86,86,4056960,20051,20385,28846,28946,8.461000,8.795000
54,223,223,40df962,22051,22385,33338,33438,10.953000,11.287000
54,209,209,40d1963,20051,20385,38179,38279,17.794000,18.128000
54,28,28,401c960,25051,25385,48137,48237,22.752000,23.086000
54,235,235,40eb960,37051,37385,59781,59881,22.396000,22.730000
54,337,337,4151962,35051,35377,65587,65687,30.210000,30.536000
54,112,112,4070963,34051,34385,71370,71470,36.985000,37.319000
54,19,19,4013963,71051,71377,94535,94635,23.158000,23.484000
54,13,13,400d962,86051,86385,99022,99122,12.637000,12.971000
54,202,202,40ca960,30051,30385,103824,103924,73.439000,73.773000
54,1,1,4001963,41051,41385,126990,127090,85.605000,85.939000
54,175,175,40af962,84051,84385,132746,132846,48.361000,48.695000
54,79,79,404f961,128051,128384,138513,138613,10.129000,10.462000
54,89,89,4059963,109051,109385,173183,173283,63.798000,64.132000
54,130,130,4082962,138051,138385,179005,179105,40.620000,40.954000
54,118,118,4076961,60051,60385,190581,190681,130.196000,130.530000
54,334,334,414e963,172051,172385,196384,196484,23.999000,24.333000
54,332,332,414c960,53051,53385,202156,202256,148.771000,149.105000
54,31,31,401f960,153051,153385,219641,219741,66.256000,66.590000
54,95,95,405f960,221051,221377,229732,229832,8.355000,8.681000
54,16,16,4010962,239051,239385,251487,251587,12.102000,12.436000
54,106,106,406a961,243051,243385,256756,256856,13.371000,13.705000
54,259,259,4103963,126051,126385,267453,267553,141.068000,141.402000
54,262,262,4106963,279051,279377,290654,290754,11.277000,11.603000
54,10,10,400a960,305051,305385,314016,314116,8.631000,8.965000
54,70,70,4046960,194051,194377,329205,329305,134.828000,135.154000
54,211,211,40d3962,315051,315385,333769,333869,18.384000,18.718000
54,253,253,40fd960,115051,115385,338657,338757,223.272000,223.606000
54,301,301,412d960,312051,312377,343166,343266,30.789000,31.115000
54,205,205,40cd961,187051,187377,364601,364701,177.224000,177.550000
54,47,47,402f960,174051,174385,369464,369564,195.079000,195.413000
54,121,121,4079962,205051,205377,378167,378267,172.790000,173.116000
54,91,91,405b960,294051,294377,387550,387650,93.173000,93.499000
54,283,283,411b962,460051,460377,466822,466922,6.445000,6.771000
54,61,61,403d961,422051,422385,495172,495272,72.787000,73.121000
54,238,238,40ee961,288051,288377,506994,507094,218.617000,218.943000
54,271,271,410f961,498051,498385,512900,513000,14.515000,14.849000
54,217,217,40d9961,406892,407218,547365,547465,140.147000,140.473000
54,157,157,409d961,597051,597385,609368,609468,11.983000,12.317000
55,86,86,4056960,20051,20385,28842,28942,8.457000,8.791000
55,223,223,40df962,22051,22385,33333,33433,10.948000,11.282000
55,225,225,40e1962,29051,29385,37731,37831,8.346000,8.680000
55,209,209,40d1963,20051,20385,42393,42493,22.008000,22.342000
55,28,28,401c960,25051,25385,48180,48280,22.795000,23.129000
55,235,235,40eb960,37051,37385,59800,59900,22.415000,22.749000
55,337,337,4151962,35051,35377,65630,65730,30.253000,30.579000
55,112,112,4070963,34051,34385,71389,71489,37.004000,37.338000
55,381,381,417d962,32050,32385,77219,77319,44.834000,45.169000
55,219,219,40db960,50051,50377,82978,83078,32.601000,32.927000
55,19,19,4013963,71051,71377,94578,94678,23.201000,23.527000
55,13,13,400d962,86051,86385,99087,99187,12.702000,13.036000
55,202,202,40ca960,30051,30385,103934,104034,73.549000,73.883000
55,237,237,40ed963,66051,66385,109718,109818,43.333000,43.667000
55,327,327,4147960,82051,82385,115459,115559,33.074000,33.408000
55,336,336,4150960,90051,90385,121241,121341,30.856000,31.190000
55,1,1,4001963,41051,41385,126982,127082,85.597000,85.931000
55,175,175,40af962,84051,84385,132764,132864,48.379000,48.713000
55,79,79,404f961,128051,128384,138505,138605,10.121000,10.454000
55,90,90,405a961,40051,40385,150103,150203,109.718000,110.052000
55,147,147,4093963,118051,118377,155899,155999,37.522000,37.848000
55,390,390,4186960,92051,92377,161678,161778,69.301000,69.627000
55,123,123,407b960,143051,143385,167474,167574,24.089000,24.423000
55,89,89,4059963,109051,109385,173253,173353,63.868000,64.202000
55,130,130,4082962,138051,138385,179049,179149,40.664000,40.998000
55,99,99,4063961,85051,85385,184828,184928,99.443000,99.777000
55,118,118,4076961,60051,60385,190624,190724,130.239000,130.573000
55,334,334,414e963,172051,172385,196403,196503,24.018000,24.352000
55,332,332,414c960,53051,53385,202199,202299,148.814000,149.148000
55,0,0,4000963,147051,147385,207978,208078,60.593000,60.927000
55,306,306,4132962,197051,197385,213758,213858,16.373000,16.707000
55,31,31,401f960,153051,153385,219660,219760,66.275000,66.609000
55,162,162,40a2961,93051,93385,224203,224303,130.818000,131.152000
55,95,95,405f960,221051,221377,229720,229820,8.343000,8.669000
55,16,16,4010962,239051,239385,251494,251594,12.109000,12.443000
55,106,106,406a961,243051,243385,256780,256881,13.395000,13.729000
55,399,399,418f961,243051,243385,261703,261803,18.318000,18.652000
55,259,259,4103963,126051,126385,267509,267609,141.124000,141.458000
55,262,262,4106963,279051,279377,290772,290872,11.395000,11.721000
55,10,10,400a960,305051,305385,314072,314172,8.687000,9.021000
55,183,183,40b7962,279051,279377,318633,318733,39.256000,39.582000
55,207,207,40cf961,310051,310385,324198,324298,13.813000,14.147000
55,70,70,4046960,194051,194377,329271,329371,134.894000,135.220000
55,211,211,40d3962,315051,315385,333780,333880,18.395000,18.729000
55,253,253,40fd960,115051,115385,338627,338727,223.242000,223.576000
55,301,301,412d960,312051,312377,343183,343283,30.806000,31.132000
55,105,105,4069960,318051,318385,348752,348852,30.367000,30.701000
55,81,81,4051961,166051,166385,353593,353693,187.208000,187.542000
55,174,174,40ae963,173051,173385,358136,358236,184.751000,185.085000
55,210,210,40d2962,287051,287377,362992,363092,75.615000,75.941000
55,205,205,40cd961,187051,187377,367553,367653,180.176000,180.502000
55,47,47,402f960,174051,174385,372394,372494,198.009000,198.343000
55,87,87,4057963,176051,176377,376937,377037,200.560000,200.886000
55,121,121,4079962,205051,205377,381793,381893,176.416000,176.742000
55,91,91,405b960,294051,294377,387580,387680,93.203000,93.529000
55,63,63,403f961,292051,292377,393332,393432,100.955000,101.281000
55,375,375,4177962,353051,353377,399211,399311,45.834000,46.160000
55,283,283,411b962,460051,460377,466802,466902,6.425000,6.751000
