port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
89,382,382,417e963,1995051,1995377,2003947,2004047,8.570000,8.896000
89,164,164,40a4960,1997051,1997385,2009151,2009251,11.766000,12.100000
89,272,272,4110963,2058051,2058385,2066869,2066968,8.484000,8.818000
89,281,281,4119962,2369051,2369385,2381274,2381374,11.889000,12.223000
89,307,307,4133962,2477051,2477377,2485966,2486066,8.589000,8.915000
89,196,196,40c4962,2826051,2826377,2834927,2835027,8.550000,8.876000
89,248,248,40f8961,3488051,3488385,3500414,3500514,12.029000,12.363000
89,293,293,4125961,3615051,3615385,3623959,3624059,8.574000,8.908000
89,59,59,403b962,3738051,3738377,3746876,3746976,8.499000,8.825000
89,71,71,4047962,3811051,3811385,3823402,3823502,12.017000,12.351000
89,151,151,4097963,4631051,4631385,4639857,4639957,8.472000,8.806000
90,305,305,4131963,100051,100377,112404,112504,12.027000,12.353000
90,284,284,411c963,159051,159385,178425,178525,19.040000,19.374000
90,389,389,4185961,187051,187385,195869,195969,8.484000,8.818000
90,212,212,40d4963,468051,468385,476806,476906,8.421000,8.755000
90,158,158,409e960,551051,551385,559816,559916,8.431000,8.765000
90,62,62,403e962,726051,726385,738147,738247,11.762000,12.096000
90,227,227,40e3962,875051,875385,887362,887462,11.977000,12.311000
90,224,224,40e0962,1076051,1076377,1085448,1085548,9.071000,9.397000
90,86,86,4056961,1384051,1384385,1396386,1396486,12.001000,12.335000
90,149,149,4095960,1507051,1507377,1515842,1515942,8.465000,8.791000
90,164,164,40a4960,1997051,1997385,2009080,2009180,11.695000,12.029000
90,272,272,4110963,2058051,2058385,2066804,2066903,8.419000,8.753000
90,56,56,4038963,2247051,2247385,2255861,2255961,8.476000,8.810000
90,122,122,407a961,2255051,2255377,2267310,2267410,11.933000,12.259000
90,281,281,4119962,2369051,2369385,2381247,2381347,11.862000,12.196000
90,248,248,40f8961,3488051,3488385,3500395,3500495,12.010000,12.344000
90,293,293,4125961,3615051,3615385,3623958,3624058,8.573000,8.907000
90,296,296,4128962,5064051,5064377,5076302,5076402,11.925000,12.251000
91,305,305,4131963,100051,100377,112400,112500,12.023000,12.349000
91,284,284,411c963,159051,159385,178421,178521,19.036000,19.370000
91,92,92,405c962,194051,194385,206338,206438,11.953000,12.287000
91,212,212,40d4963,468051,468385,476802,476902,8.417000,8.751000
91,62,62,403e962,726051,726385,738186,738286,11.801000,12.135000
91,227,227,40e3962,875051,875385,887397,887497,12.012000,12.346000
91,209,209,40d1962,1044051,1044385,1052874,1052974,8.489000,8.823000
91,86,86,4056961,1384051,1384385,1396369,1396469,11.984000,12.318000
91,338,338,4152963,1467051,1467385,1475901,1476001,8.516000,8.850000
91,272,272,4110963,2058051,2058385,2066874,2066975,8.489000,8.823000
91,56,56,4038963,2247051,2247385,2255894,2255994,8.509000,8.843000
91,122,122,407a961,2255051,2255377,2267381,2267481,12.004000,12.330000
91,281,281,4119962,2369051,2369385,2381280,2381380,11.895000,12.229000
91,233,233,40e9961,2499051,2499377,2511312,2511412,11.935000,12.261000
91,167,167,40a7963,2581051,2581385,2593396,2593496,12.011000,12.345000
91,248,248,40f8961,3488051,3488385,3500414,3500514,12.029000,12.363000
91,296,296,4128962,5064051,5064377,5076334,5076434,11.957000,12.283000
92,92,92,405c962,194051,194385,206317,206417,11.932000,12.266000
92,179,179,40b3962,266051,266385,278316,278416,11.931000,12.265000
92,209,209,40d1962,1044051,1044385,1052931,1053031,8.546000,8.880000
92,128,128,4080963,1386051,1386377,1398115,1398215,11.738000,12.064000
92,338,338,4152963,1467051,1467385,1473734,1473834,6.349000,6.683000
92,245,245,40f5961,2311051,2311385,2323140,2323240,11.755000,12.089000
92,359,359,4167963,2379051,2379385,2387897,2387997,8.512000,8.846000
92,233,233,40e9961,2499051,2499377,2511284,2511384,11.907000,12.233000
92,167,167,40a7963,2581051,2581385,2593388,2593488,12.003000,12.337000
92,65,65,4041962,2757051,2757377,2769314,2769414,11.937000,12.263000
93,179,179,40b3962,266051,266385,278363,278463,11.978000,12.312000
93,368,368,4170960,995051,995385,1007371,1007471,11.986000,12.320000
93,128,128,4080963,1386051,1386377,1398154,1398254,11.777000,12.103000
93,329,329,4149961,1516051,1516377,1528385,1528485,12.008000,12.334000
93,266,266,410a960,1775051,1775377,1787362,1787462,11.985000,12.311000
93,245,245,40f5961,2311051,2311385,2323140,2323240,11.755000,12.089000
93,359,359,4167963,2379051,2379385,2387893,2387993,8.508000,8.842000
93,65,65,4041962,2757051,2757377,2769310,2769410,11.933000,12.259000
93,356,356,4164962,4602051,4602377,4610930,4611030,8.553000,8.879000
94,365,365,416d960,286051,286377,298310,298410,11.933000,12.259000
94,32,32,4020961,324051,324385,332892,332992,8.507000,8.841000
94,239,239,40ef963,922051,922385,937711,937811,15.326000,15.660000
94,368,368,4170960,995051,995385,1007329,1007429,11.944000,12.278000
94,242,242,40f2962,1158051,1158385,1170357,1170457,11.972000,12.306000
94,329,329,4149961,1516051,1516377,1528294,1528394,11.917000,12.243000
94,266,266,410a960,1775051,1775377,1787335,1787435,11.958000,12.284000
94,356,356,4164962,4602051,4602377,4610863,4610963,8.486000,8.812000
94,374,374,4176963,5730051,5730377,5738796,5738896,8.419000,8.745000
95,365,365,416d960,286051,286377,298306,298406,11.929000,12.255000
95,32,32,4020961,324051,324385,332888,332988,8.503000,8.837000
95,239,239,40ef963,922051,922385,937707,937807,15.322000,15.656000
95,242,242,40f2962,1158051,1158385,1170354,1170454,11.969000,12.303000
95,374,374,4176963,5730051,5730377,5738792,5738892,8.415000,8.741000
96,29,29,401d963,71051,71385,77738,77838,6.353000,6.687000
96,127,127,407f960,895051,895377,903765,903865,8.388000,8.714000
96,256,256,4100960,1136051,1136377,1144770,1144870,8.393000,8.719000
96,79,79,404f962,1212051,1212385,1220841,1220941,8.456000,8.790000
96,20,20,4014961,1965051,1965385,1980768,1980868,15.383000,15.717000
96,392,392,4188961,2285051,2285385,2297348,2297448,11.963000,12.297000
96,253,253,40fd961,2853051,2853385,2861835,2861935,8.450000,8.784000
96,394,394,418a961,3182051,3182377,3194359,3194459,11.982000,12.308000
96,55,55,4037962,3687051,3687385,3695868,3695968,8.483000,8.817000
96,263,263,4107963,4911051,4911377,4923386,4923486,12.009000,12.335000
96,314,314,413a963,5602051,5602385,5610869,5610969,8.484000,8.818000
96,371,371,4173963,6091051,6091385,6099844,6099944,8.459000,8.793000
96,323,323,4143962,10294051,10294385,10302852,10302952,8.467000,8.801000
97,14,14,400e960,25051,25385,29341,29441,3.956000,4.290000
97,29,29,401d963,71051,71385,77761,77861,6.376000,6.710000
97,47,47,402f962,147051,147385,161234,161334,13.849000,14.183000
97,74,74,404a962,266051,266377,274846,274946,8.469000,8.795000
97,127,127,407f960,895051,895377,903812,903912,8.435000,8.761000
97,256,256,4100960,1136051,1136377,1144793,1144893,8.416000,8.742000
97,79,79,404f962,1212051,1212385,1220888,1220988,8.503000,8.837000
97,325,325,4145963,1291051,1291385,1299938,1300038,8.553000,8.887000
97,109,109,406d962,1299051,1299385,1311413,1311513,12.028000,12.362000
97,373,373,4175960,1729051,1729377,1741358,1741458,11.981000,12.307000
97,20,20,4014961,1965051,1965385,1980816,1980916,15.431000,15.765000
97,52,52,4034963,2151051,2151385,2163386,2163486,12.001000,12.335000
97,392,392,4188961,2285051,2285385,2297395,2297495,12.010000,12.344000
97,271,271,410f963,2818051,2818385,2830409,2830509,12.024000,12.358000
97,253,253,40fd961,2853051,2853385,2861883,2861983,8.498000,8.832000
97,394,394,418a961,3182051,3182377,3194381,3194481,12.004000,12.330000
97,265,265,4109962,3253051,3253385,3265404,3265504,12.019000,12.353000
97,301,301,412d962,3330051,3330377,3342397,3342497,12.020000,12.346000
97,55,55,4037962,3687051,3687385,3695916,3696016,8.531000,8.865000
97,263,263,4107963,4911051,4911377,4923408,4923508,12.031000,12.357000
97,314,314,413a963,5602051,5602385,5610917,5611017,8.532000,8.866000
97,371,371,4173963,6091051,6091385,6099918,6100018,8.533000,8.867000
97,323,323,4143962,10294051,10294385,10302900,10303000,8.515000,8.849000
98,14,14,400e960,25051,25385,31693,31793,6.308000,6.642000
98,47,47,402f962,147051,147385,161183,161283,13.798000,14.132000
98,398,398,418e961,163051,163385,175409,175509,12.024000,12.358000
98,116,116,4074962,254051,254385,266310,266410,11.925000,12.259000
98,74,74,404a962,266051,266377,274844,274944,8.467000,8.793000
98,91,91,405b960,310051,310385,316663,316763,6.278000,6.612000
98,4,4,4004963,365051,365385,373914,374014,8.529000,8.863000
98,113,113,4071963,407051,407385,415952,416052,8.567000,8.901000
98,166,166,40a6963,571051,571385,579892,579992,8.507000,8.841000
98,118,118,4076962,653051,653385,661815,661915,8.430000,8.764000
98,127,127,407f960,895051,895377,903817,903917,8.440000,8.766000
98,230,230,40e6963,974051,974377,982909,983009,8.532000,8.858000
98,256,256,4100960,1136051,1136377,1144759,1144859,8.382000,8.708000
98,79,79,404f962,1212051,1212385,1220842,1220942,8.457000,8.791000
98,325,325,4145963,1291051,1291385,1299904,1300004,8.519000,8.853000
98,109,109,406d962,1299051,1299385,1311367,1311467,11.982000,12.316000
98,362,362,416a961,1321051,1321377,1333309,1333409,11.932000,12.258000
98,220,220,40dc961,1733051,1733385,1739679,1739779,6.294000,6.628000
98,373,373,4175960,1729051,1729377,1745471,1745571,16.094000,16.420000
98,52,52,4034963,2151051,2151385,2163379,2163479,11.994000,12.328000
98,115,115,4073961,2514051,2514377,2522837,2522937,8.460000,8.786000
98,247,247,40f7961,2536051,2536377,2548397,2548497,12.020000,12.346000
98,271,271,410f963,2818051,2818385,2830424,2830524,12.039000,12.373000
98,253,253,40fd961,2853051,2853385,2861822,2861922,8.437000,8.771000
98,394,394,418a961,3182051,3182377,3194364,3194464,11.987000,12.313000
98,265,265,4109962,3253051,3253385,3265343,3265443,11.958000,12.292000
98,301,301,412d962,3330051,3330377,3342354,3342454,11.977000,12.303000
98,55,55,4037962,3687051,3687385,3695855,3695955,8.470000,8.804000
98,386,386,4182961,4461051,4461377,4474425,4474525,13.048000,13.374000
99,41,41,4029960,150051,150385,167122,167222,16.737000,17.071000
99,398,398,418e961,163051,163385,175410,175510,12.025000,12.359000
99,50,50,4032961,227051,227385,239381,239481,11.996000,12.330000
99,116,116,4074962,254051,254385,266310,266410,11.925000,12.259000
99,91,91,405b960,310051,310385,316714,316814,6.329000,6.663000
99,4,4,4004963,365051,365385,373915,374015,8.530000,8.864000
99,113,113,4071963,407051,407385,416003,416103,8.618000,8.952000
99,166,166,40a6963,571051,571385,579841,579941,8.456000,8.790000
99,118,118,4076962,653051,653385,661814,661914,8.429000,8.763000
99,349,349,415d961,655051,655385,667638,667738,12.253000,12.587000
99,127,127,407f960,895051,895377,903817,903917,8.440000,8.766000
99,230,230,40e6963,974051,974377,982909,983009,8.532000,8.858000
99,154,154,409a962,1069051,1069385,1081427,1081527,12.042000,12.376000
99,256,256,4100960,1136051,1136377,1144760,1144860,8.383000,8.709000
99,136,136,4088963,1148051,1148385,1160380,1160480,11.995000,12.329000
99,235,235,40eb961,1183051,1183385,1191853,1191953,8.468000,8.802000
99,79,79,404f962,1212051,1212385,1220893,1220993,8.508000,8.842000
99,325,325,4145963,1291051,1291385,1299905,1300005,8.520000,8.854000
99,109,109,406d962,1299051,1299385,1311418,1311518,12.033000,12.367000
99,362,362,416a961,1321051,1321377,1333310,1333410,11.933000,12.259000
99,208,208,40d0963,1392051,1392385,1404364,1404464,11.979000,12.313000
99,220,220,40dc961,1733051,1733385,1739679,1739779,6.294000,6.628000
99,373,373,4175960,1729051,1729377,1745471,1745571,16.094000,16.420000
99,223,223,40df961,1751051,1751377,1759839,1759939,8.462000,8.788000
99,52,52,4034963,2151051,2151385,2163378,2163478,11.993000,12.327000
99,125,125,407d960,2401051,2401377,2409758,2409858,8.381000,8.707000
99,331,331,414b960,2492051,2492377,2504334,2504434,11.957000,12.283000
99,115,115,4073961,2514051,2514377,2522786,2522886,8.409000,8.735000
99,247,247,40f7961,2536051,2536377,2548396,2548496,12.019000,12.345000
99,271,271,410f963,2818051,2818385,2830373,2830473,11.988000,12.322000
99,253,253,40fd961,2853051,2853385,2861873,2861973,8.488000,8.822000
99,394,394,418a961,3182051,3182377,3194365,3194465,11.988000,12.314000
99,265,265,4109962,3253051,3253385,3265394,3265494,12.009000,12.343000
99,301,301,412d962,3330051,3330377,3342355,3342455,11.978000,12.304000
99,55,55,4037962,3687051,3687385,3695906,3696006,8.521000,8.855000
99,131,131,4083960,3847051,3847385,3855822,3855922,8.437000,8.771000
99,337,337,4151960,4455051,4455385,4467319,4467419,11.934000,12.268000
99,386,386,4182961,4461051,4461377,4474374,4474474,12.997000,13.323000
99,377,377,4179963,5143051,5143377,5155448,5155548,12.071000,12.397000
99,173,173,40ad963,5575051,5575377,5583817,5583917,8.440000,8.766000
100,181,181,40b5960,48051,48385,62139,62239,13.754000,14.088000
100,41,41,4029960,150051,150385,171997,172097,21.612000,21.946000
100,298,298,412a963,214051,214385,226333,226433,11.948000,12.282000
100,361,361,4169960,219051,219377,232168,232268,12.791000,13.117000
100,50,50,4032961,227051,227385,239370,239470,11.985000,12.319000
100,1,1,4001960,242051,242385,254358,254458,11.973000,12.307000
100,91,91,405b960,310051,310385,318816,318916,8.431000,8.765000
100,152,152,4098961,348051,348377,358501,358601,10.124000,10.450000
100,4,4,4004963,365051,365385,371825,371925,6.440000,6.774000
100,350,350,415e963,440051,440385,453753,453853,13.368000,13.702000
100,212,212,40d4963,468051,468385,480356,480456,11.971000,12.305000
100,166,166,40a6963,571051,571385,579929,580029,8.544000,8.878000
100,5,5,4005962,578051,578385,586940,587040,8.555000,8.889000
100,193,193,40c1961,587051,587377,599468,599568,12.091000,12.417000
100,118,118,4076962,653051,653385,661838,661938,8.453000,8.787000
100,349,349,415d961,655051,655385,667698,667798,12.313000,12.647000
100,104,104,4068962,661051,661385,673494,673594,12.109000,12.443000
100,73,73,4049963,666051,666385,679203,679303,12.818000,13.152000
100,352,352,4160961,828051,828377,836794,836894,8.417000,8.743000
100,227,227,40e3962,875051,875385,883815,883915,8.430000,8.764000
100,370,370,4172962,983051,983377,991854,991954,8.477000,8.803000
100,23,23,4017962,1045051,1045377,1053942,1054042,8.565000,8.891000
100,154,154,409a962,1069051,1069385,1086664,1086764,17.279000,17.613000
100,136,136,4088963,1148051,1148385,1160304,1160404,11.919000,12.253000
100,169,169,40a9960,1173051,1173385,1181858,1181958,8.473000,8.807000
100,235,235,40eb961,1183051,1183385,1191808,1191908,8.423000,8.757000
100,325,325,4145963,1291051,1291385,1297821,1297921,6.436000,6.770000
100,109,109,406d962,1299051,1299385,1311403,1311503,12.018000,12.352000
100,86,86,4056961,1384051,1384385,1392914,1393014,8.529000,8.863000
100,208,208,40d0963,1392051,1392385,1404329,1404429,11.944000,12.278000
100,373,373,4175960,1729051,1729377,1741294,1741394,11.917000,12.243000
100,220,220,40dc961,1733051,1733385,1747154,1747254,13.769000,14.103000
100,223,223,40df961,1751051,1751377,1759919,1760019,8.542000,8.868000
100,272,272,4110963,2058051,2058385,2070426,2070526,12.041000,12.375000
100,52,52,4034963,2151051,2151385,2163418,2163518,12.033000,12.367000
100,125,125,407d960,2401051,2401377,2411207,2411307,9.830000,10.156000
100,331,331,414b960,2492051,2492377,2504346,2504446,11.969000,12.295000
100,115,115,4073961,2514051,2514377,2522815,2522915,8.438000,8.764000
100,247,247,40f7961,2536051,2536377,2548431,2548531,12.054000,12.380000
100,271,271,410f963,2818051,2818385,2830395,2830495,12.010000,12.344000
100,178,178,40b2963,2845051,2845377,2859256,2859356,13.879000,14.205000
100,143,143,408f962,2983051,2983385,2995687,2995787,12.302000,12.636000
100,137,137,4089963,3044051,3044385,3052839,3052939,8.454000,8.788000
100,80,80,4050961,3201985,3202311,3214454,3214554,12.143000,12.469000
100,265,265,4109962,3253051,3253385,3265341,3265441,11.956000,12.290000
100,301,301,412d962,3330051,3330377,3342315,3342415,11.938000,12.264000
100,248,248,40f8961,3488051,3488385,3496961,3497061,8.576000,8.910000
100,131,131,4083960,3847051,3847385,3855870,3855970,8.485000,8.819000
100,337,337,4151960,4455051,4455385,4467335,4467435,11.950000,12.284000
100,377,377,4179963,5143051,5143377,5155376,5155476,11.999000,12.325000
100,173,173,40ad963,5575051,5575377,5583812,5583912,8.435000,8.761000
100,236,236,40ec962,6561051,6561377,6573339,6573439,11.962000,12.288000
101,181,181,40b5960,48051,48385,62139,62239,13.754000,14.088000
101,298,298,412a963,214051,214385,226334,226434,11.949000,12.283000
101,361,361,4169960,219051,219377,232219,232319,12.842000,13.168000
101,1,1,4001960,242051,242385,254358,254458,11.973000,12.307000
101,91,91,405b960,310051,310385,318816,318916,8.431000,8.765000
101,8,8,4008960,314051,314377,324651,324751,10.274000,10.600000
101,152,152,4098961,348051,348377,358552,358652,10.175000,10.501000
101,4,4,4004963,365051,365385,371774,371874,6.389000,6.723000
101,350,350,415e963,440051,440385,453804,453904,13.419000,13.753000
101,212,212,40d4963,468051,468385,480357,480457,11.972000,12.306000
101,166,166,40a6963,571051,571385,579980,580080,8.595000,8.929000
101,5,5,4005962,578051,578385,586941,587041,8.556000,8.890000
101,193,193,40c1961,587051,587377,599519,599619,12.142000,12.468000
101,118,118,4076962,653051,653385,661839,661939,8.454000,8.788000
101,349,349,415d961,655051,655385,667749,667849,12.364000,12.698000
101,104,104,4068962,661051,661385,673495,673595,12.110000,12.444000
101,73,73,4049963,666051,666385,679254,679354,12.869000,13.203000
101,352,352,4160961,828051,828377,836795,836895,8.418000,8.744000
101,227,227,40e3962,875051,875385,883814,883914,8.429000,8.763000
101,370,370,4172962,983051,983377,991803,991903,8.426000,8.752000
101,23,23,4017962,1045051,1045377,1053941,1054041,8.564000,8.890000
101,44,44,402c962,1066051,1066385,1074815,1074915,8.430000,8.764000
101,154,154,409a962,1069051,1069385,1086664,1086764,17.279000,17.613000
